DateTime,Depth,temp
2018-06-25,1.3,5.23
2018-06-25,1.55,5.23
2018-06-26,0.05,5.23
2018-06-26,0.3,5.23
2018-06-26,0.55,5.23
2018-06-26,0.8,5.23
2018-06-26,1.05,5.23
2018-06-26,1.3,5.23
2018-06-26,1.55,5.23
2018-06-27,0.05,5.23
2018-06-27,0.3,5.23
2018-06-27,0.55,5.23
2018-06-27,0.8,5.23
2018-06-27,1.05,5.23
2018-06-27,1.3,5.23
2018-06-27,1.55,5.23
2018-06-28,0.05,5.23
2018-06-28,0.3,5.23
2018-06-28,0.55,5.23
2018-06-28,0.8,5.23
2018-06-28,1.05,5.23
2018-06-28,1.3,5.23
2018-06-28,1.55,5.23
2018-06-29,0.05,5.23
2018-06-29,0.3,5.23
2018-06-29,0.55,5.23
2018-06-29,0.8,5.23
2018-06-29,1.05,5.23
2018-06-29,1.3,5.23
2018-06-29,1.55,5.23
2018-06-30,0.05,5.23
2018-06-30,0.3,5.23
2018-06-30,0.55,5.23
2018-06-30,0.8,5.23
2018-06-30,1.05,5.23
2018-06-30,1.3,5.23
2018-06-30,1.55,5.23
2018-07-01,0.05,5.23
2018-07-01,0.3,5.23
2018-07-01,0.55,5.23
2018-07-01,0.8,5.23
2018-07-01,1.05,5.23
2018-07-01,1.3,5.23
2018-07-01,1.55,5.23
2018-07-02,0.05,5.23
2018-07-02,0.3,5.23
2018-07-02,0.55,5.23
2018-07-02,0.8,5.23
2018-07-02,1.05,5.23
2018-07-02,1.3,5.23
2018-07-02,1.55,5.23
2018-07-03,0.05,5.23
2018-07-03,0.3,5.23
2018-07-03,0.55,5.23
2018-07-03,0.8,5.23
2018-07-03,1.05,5.23
2018-07-03,1.3,5.23
2018-07-03,1.55,5.23
2018-07-04,0.05,5.23
2018-07-04,0.3,5.23
2018-07-04,0.55,5.23
2018-07-04,0.8,5.23
2018-07-04,1.05,5.23
2018-07-04,1.3,5.23
2018-07-04,1.55,5.23
2018-07-05,0.05,5.23
2018-07-05,0.3,5.23
2018-07-05,0.55,5.23
2018-07-05,0.8,5.23
2018-07-05,1.05,5.23
2018-07-05,1.3,5.23
2018-07-05,1.55,5.23
2018-07-06,0.05,5.23
2018-07-06,0.3,5.23
2018-07-06,0.55,5.23
2018-07-06,0.8,5.23
2018-07-06,1.05,5.23
2018-07-06,1.3,5.23
2018-07-06,1.55,5.23
2018-07-07,0.05,5.23
2018-07-07,0.3,5.23
2018-07-07,0.55,5.23
2018-07-07,0.8,5.23
2018-07-07,1.05,5.23
2018-07-07,1.3,5.23
2018-07-07,1.55,5.23
2018-07-08,0.05,5.23
2018-07-08,0.3,5.23
2018-07-08,0.55,5.23
2018-07-08,0.8,5.23
2018-07-08,1.05,5.23
2018-07-08,1.3,5.23
2018-07-08,1.55,5.23
2018-07-09,0.05,5.23
2018-07-09,0.3,5.23
2018-07-09,0.55,5.23
2018-07-09,0.8,5.23
2018-07-09,1.05,5.23
2018-07-09,1.3,5.23
2018-07-09,1.55,5.23
2018-07-10,0.05,5.23
2018-07-10,0.3,5.23
2018-07-10,0.55,5.23
2018-07-10,0.8,5.23
2018-07-10,1.05,5.23
2018-07-10,1.3,5.23
2018-07-10,1.55,5.23
2018-07-11,0.05,5.23
2018-07-11,0.3,5.23
2018-07-11,0.55,5.23
2018-07-11,0.8,5.23
2018-07-11,1.05,5.23
2018-07-11,1.3,5.23
2018-07-11,1.55,5.23
2018-07-12,0.05,5.23
2018-07-12,0.3,5.23
2018-07-12,0.55,5.23
2018-07-12,0.8,5.23
2018-07-12,1.05,5.23
2018-07-12,1.3,5.23
2018-07-12,1.55,5.23
2018-07-13,0.05,5.23
2018-07-13,0.3,5.23
2018-07-13,0.55,5.23
2018-07-13,0.8,5.23
2018-07-13,1.05,5.23
2018-07-13,1.3,5.23
2018-07-13,1.55,5.23
2018-07-14,0.05,5.23
2018-07-14,0.3,5.23
2018-07-14,0.55,5.23
2018-07-14,0.8,5.23
2018-07-14,1.05,5.23
2018-07-14,1.3,5.23
2018-07-14,1.55,5.23
2018-07-15,0.05,5.23
2018-07-15,0.3,5.23
2018-07-15,0.55,5.23
2018-07-15,0.8,5.23
2018-07-15,1.05,5.23
2018-07-15,1.3,5.23
2018-07-15,1.55,5.23
2018-07-16,0.05,5.23
2018-07-16,0.3,5.23
2018-07-16,0.55,5.23
2018-07-16,0.8,5.23
2018-07-16,1.05,5.23
2018-07-16,1.3,5.23
2018-07-16,1.55,5.23
2018-07-17,0.05,5.23
2018-07-17,0.3,5.23
2018-07-17,0.55,5.23
2018-07-17,0.8,5.23
2018-07-17,1.05,5.23
2018-07-17,1.3,5.23
2018-07-17,1.55,5.23
2018-07-18,0.05,5.23
2018-07-18,0.3,5.23
2018-07-18,0.55,5.23
2018-07-18,0.8,5.23
2018-07-18,1.05,5.23
2018-07-18,1.3,5.23
2018-07-18,1.55,5.23
2018-07-19,0.05,5.23
2018-07-19,0.3,5.23
2018-07-19,0.55,5.23
2018-07-19,0.8,5.23
2018-07-19,1.05,5.23
2018-07-19,1.3,5.23
2018-07-19,1.55,5.23
2018-07-20,0.05,5.23
2018-07-20,0.3,5.23
2018-07-20,0.55,5.23
2018-07-20,0.8,5.23
2018-07-20,1.05,5.23
2018-07-20,1.3,5.23
2018-07-20,1.55,5.23
2018-07-21,0.05,5.23
2018-07-21,0.3,5.23
2018-07-21,0.55,5.23
2018-07-21,0.8,5.23
2018-07-21,1.05,5.23
2018-07-21,1.3,5.23
2018-07-21,1.55,5.23
2018-07-22,0.05,5.23
2018-07-22,0.3,5.23
2018-07-22,0.55,5.23
2018-07-22,0.8,5.23
2018-07-22,1.05,5.23
2018-07-22,1.3,5.23
2018-07-22,1.55,5.23
2018-07-23,0.05,5.23
2018-07-23,0.3,5.23
2018-07-23,0.55,5.23
2018-07-23,0.8,5.23
2018-07-23,1.05,5.23
2018-07-23,1.3,5.23
2018-07-23,1.55,5.23
2018-07-24,0.05,5.23
2018-07-24,0.3,5.23
2018-07-24,0.55,5.23
2018-07-24,0.8,5.23
2018-07-24,1.05,5.23
2018-07-24,1.3,5.23
2018-07-24,1.55,5.23
2018-07-25,0.05,5.23
2018-07-25,0.3,5.23
2018-07-25,0.55,5.23
2018-07-25,0.8,5.23
2018-07-25,1.05,5.23
2018-07-25,1.3,5.23
2018-07-25,1.55,5.23
2018-07-26,0.05,5.23
2018-07-26,0.3,5.23
2018-07-26,0.55,5.23
2018-07-26,0.8,5.23
2018-07-26,1.05,5.23
2018-07-26,1.3,5.23
2018-07-26,1.55,5.23
2018-07-27,0.05,5.23
2018-07-27,0.3,5.23
2018-07-27,0.55,5.23
2018-07-27,0.8,5.23
2018-07-27,1.05,5.23
2018-07-27,1.3,5.23
2018-07-27,1.55,5.23
2018-07-28,0.05,5.23
2018-07-28,0.3,5.23
2018-07-28,0.55,5.23
2018-07-28,0.8,5.23
2018-07-28,1.05,5.23
2018-07-28,1.3,5.23
2018-07-28,1.55,5.23
2018-07-29,0.05,5.23
2018-07-29,0.3,5.23
2018-07-29,0.55,5.23
2018-07-29,0.8,5.23
2018-07-29,1.05,5.23
2018-07-29,1.3,5.23
2018-07-29,1.55,5.23
2018-07-30,0.05,5.23
2018-07-30,0.3,5.23
2018-07-30,0.55,5.23
2018-07-30,0.8,5.23
2018-07-30,1.05,5.23
2018-07-30,1.3,5.23
2018-07-30,1.55,5.23
2018-07-31,0.05,5.23
2018-07-31,0.3,5.23
2018-07-31,0.55,5.23
2018-07-31,0.8,5.23
2018-07-31,1.05,5.23
2018-07-31,1.3,5.23
2018-07-31,1.55,5.23
2018-08-01,0.05,5.23
2018-08-01,0.3,5.23
2018-08-01,0.55,5.23
2018-08-01,0.8,5.23
2018-08-01,1.05,5.23
2018-08-01,1.3,5.23
2018-08-01,1.55,5.23
2018-08-02,0.05,5.23
2018-08-02,0.3,5.23
2018-08-02,0.55,5.23
2018-08-02,0.8,5.23
2018-08-02,1.05,5.23
2018-08-02,1.3,5.23
2018-08-02,1.55,5.23
2018-08-03,0.05,5.23
2018-08-03,0.3,5.23
2018-08-03,0.55,5.23
2018-08-03,0.8,5.23
2018-08-03,1.05,5.23
2018-08-03,1.3,5.23
2018-08-03,1.55,5.23
2018-08-04,0.05,5.23
2018-08-04,0.3,5.23
2018-08-04,0.55,5.23
2018-08-04,0.8,5.23
2018-08-04,1.05,5.23
2018-08-04,1.3,5.23
2018-08-04,1.55,5.23
2018-08-05,0.05,5.23
2018-08-05,0.3,5.23
2018-08-05,0.55,5.23
2018-08-05,0.8,5.23
2018-08-05,1.05,5.23
2018-08-05,1.3,5.23
2018-08-05,1.55,5.23
2018-08-06,0.05,5.23
2018-08-06,0.3,5.23
2018-08-06,0.55,5.23
2018-08-06,0.8,5.23
2018-08-06,1.05,5.23
2018-08-06,1.3,5.23
2018-08-06,1.55,5.23
2018-08-07,0.05,5.23
2018-08-07,0.3,5.23
2018-08-07,0.55,5.23
2018-08-07,0.8,5.23
2018-08-07,1.05,5.23
2018-08-07,1.3,5.23
2018-08-07,1.55,5.23
2018-08-08,0.05,5.23
2018-08-08,0.3,5.23
2018-08-08,0.55,5.23
2018-08-08,0.8,5.23
2018-08-08,1.05,5.23
2018-08-08,1.3,5.23
2018-08-08,1.55,5.23
2018-08-09,0.05,5.23
2018-08-09,0.3,5.23
2018-08-09,0.55,5.23
2018-08-09,0.8,5.23
2018-08-09,1.05,5.23
2018-08-09,1.3,5.23
2018-08-09,1.55,5.23
2018-08-10,0.05,5.23
2018-08-10,0.3,5.23
2018-08-10,0.55,5.23
2018-08-10,0.8,5.23
2018-08-10,1.05,5.23
2018-08-10,1.3,5.23
2018-08-10,1.55,5.23
2018-08-11,0.05,5.23
2018-08-11,0.3,5.23
2018-08-11,0.55,5.23
2018-08-11,0.8,5.23
2018-08-11,1.05,5.23
2018-08-11,1.3,5.23
2018-08-11,1.55,5.23
2018-08-12,0.05,5.23
2018-08-12,0.3,5.23
2018-08-12,0.55,5.23
2018-08-12,0.8,5.23
2018-08-12,1.05,5.23
2018-08-12,1.3,5.23
2018-08-12,1.55,5.23
2018-08-13,0.05,5.23
2018-08-13,0.3,5.23
2018-08-13,0.55,5.23
2018-08-13,0.8,5.23
2018-08-13,1.05,5.23
2018-08-13,1.3,5.23
2018-08-13,1.55,5.23
2018-08-14,0.05,5.23
2018-08-14,0.3,5.23
2018-08-14,0.55,5.23
2018-08-14,0.8,5.23
2018-08-14,1.05,5.23
2018-08-14,1.3,5.23
2018-08-14,1.55,5.23
2018-08-15,0.05,5.23
2018-08-15,0.3,5.23
2018-08-15,0.55,5.23
2018-08-15,0.8,5.23
2018-08-15,1.05,5.23
2018-08-15,1.3,5.23
2018-08-15,1.55,5.23
2018-08-16,0.05,5.23
2018-08-16,0.3,5.23
2018-08-16,0.55,5.23
2018-08-16,0.8,5.23
2018-08-16,1.05,5.23
2018-08-16,1.3,5.23
2018-08-16,1.55,5.23
2018-08-17,0.05,5.23
2018-08-17,0.3,5.23
2018-08-17,0.55,5.23
2018-08-17,0.8,5.23
2018-08-17,1.05,5.23
2018-08-17,1.3,5.23
2018-08-17,1.55,5.23
2018-08-18,0.05,5.23
2018-08-18,0.3,5.23
2018-08-18,0.55,5.23
2018-08-18,0.8,5.23
2018-08-18,1.05,5.23
2018-08-18,1.3,5.23
2018-08-18,1.55,5.23
2018-08-19,0.05,5.23
2018-08-19,0.3,5.23
2018-08-19,0.55,5.23
2018-08-19,0.8,5.23
2018-08-19,1.05,5.23
2018-08-19,1.3,5.23
2018-08-19,1.55,5.23
2018-08-20,0.05,5.23
2018-08-20,0.3,5.23
2018-08-20,0.55,5.23
2018-08-20,0.8,5.23
2018-08-20,1.05,5.23
2018-08-20,1.3,5.23
2018-08-20,1.55,5.23
2018-08-21,0.05,5.23
2018-08-21,0.3,5.23
2018-08-21,0.55,5.23
2018-08-21,0.8,5.23
2018-08-21,1.05,5.23
2018-08-21,1.3,5.23
2018-08-21,1.55,5.23
2018-08-22,0.05,5.23
2018-08-22,0.3,5.23
2018-08-22,0.55,5.23
2018-08-22,0.8,5.23
2018-08-22,1.05,5.23
2018-08-22,1.3,5.23
2018-08-22,1.55,5.23
2018-08-23,0.05,5.23
2018-08-23,0.3,5.23
2018-08-23,0.55,5.23
2018-08-23,0.8,5.23
2018-08-23,1.05,5.23
2018-08-23,1.3,5.23
2018-08-23,1.55,5.23
2018-08-24,0.05,5.23
2018-08-24,0.3,5.23
2018-08-24,0.55,5.23
2018-08-24,0.8,5.23
2018-08-24,1.05,5.23
2018-08-24,1.3,5.23
2018-08-24,1.55,5.23
2018-08-25,0.05,5.23
2018-08-25,0.3,5.23
2018-08-25,0.55,5.23
2018-08-25,0.8,5.23
2018-08-25,1.05,5.23
2018-08-25,1.3,5.23
2018-08-25,1.55,5.23
2018-08-26,0.05,5.23
2018-08-26,0.3,5.23
2018-08-26,0.55,5.23
2018-08-26,0.8,5.23
2018-08-26,1.05,5.23
2018-08-26,1.3,5.23
2018-08-26,1.55,5.23
2018-08-27,0.05,5.23
2018-08-27,0.3,5.23
2018-08-27,0.55,5.23
2018-08-27,0.8,5.23
2018-08-27,1.05,5.23
2018-08-27,1.3,5.23
2018-08-27,1.55,5.23
2018-08-28,0.05,5.23
2018-08-28,0.3,5.23
2018-08-28,0.55,5.23
2018-08-28,0.8,5.23
2018-08-28,1.05,5.23
2018-08-28,1.3,5.23
2018-08-28,1.55,5.23
2018-08-29,0.05,5.23
2018-08-29,0.3,5.23
2018-08-29,0.55,5.23
2018-08-29,0.8,5.23
2018-08-29,1.05,5.23
2018-08-29,1.3,5.23
2018-08-29,1.55,5.23
2018-08-30,0.05,5.23
2018-08-30,0.3,5.23
2018-08-30,0.55,5.23
2018-08-30,0.8,5.23
2018-08-30,1.05,5.23
2018-08-30,1.3,5.23
2018-08-30,1.55,5.23
2018-08-31,0.05,5.23
2018-08-31,0.3,5.23
2018-08-31,0.55,5.23
2018-08-31,0.8,5.23
2018-08-31,1.05,5.23
2018-08-31,1.3,5.23
2018-08-31,1.55,5.23
2018-09-01,0.05,5.23
2018-09-01,0.3,5.23
2018-09-01,0.55,5.23
2018-09-01,0.8,5.23
2018-09-01,1.05,5.23
2018-09-01,1.3,5.23
2018-09-01,1.55,5.23
2018-09-02,0.05,5.23
2018-09-02,0.3,5.23
2018-09-02,0.55,5.23
2018-09-02,0.8,5.23
2018-09-02,1.05,5.23
2018-09-02,1.3,5.23
2018-09-02,1.55,5.23
2018-09-03,0.05,5.23
2018-09-03,0.3,5.23
2018-09-03,0.55,5.23
2018-09-03,0.8,5.23
2018-09-03,1.05,5.23
2018-09-03,1.3,5.23
2018-09-03,1.55,5.23
2018-09-04,0.05,5.23
2018-09-04,0.3,5.23
2018-09-04,0.55,5.23
2018-09-04,0.8,5.23
2018-09-04,1.05,5.23
2018-09-04,1.3,5.23
2018-09-04,1.55,5.23
2018-09-08,0.05,5.23
2018-09-08,0.3,5.23
2018-09-08,0.55,5.23
2018-09-08,0.8,5.23
2018-09-08,1.05,5.23
2018-09-08,1.3,5.23
2018-09-08,1.55,5.23
2018-09-09,0.05,5.23
2018-09-09,0.3,5.23
2018-09-09,0.55,5.23
2018-09-09,0.8,5.23
2018-09-09,1.05,5.23
2018-09-09,1.3,5.23
2018-09-09,1.55,5.23
2018-09-10,0.05,5.23
2018-09-10,0.3,5.23
2018-09-10,0.55,5.23
2018-09-10,0.8,5.23
2018-09-10,1.05,5.23
2018-09-10,1.3,5.23
2018-09-10,1.55,5.23
2018-09-11,0.05,5.23
2018-09-11,0.3,5.23
2018-09-11,0.55,5.23
2018-09-11,0.8,5.23
2018-09-11,1.05,5.23
2018-09-11,1.3,5.23
2018-09-11,1.55,5.23
2018-09-12,0.05,5.23
2018-09-12,0.3,5.23
2018-09-12,0.55,5.23
2018-09-12,0.8,5.23
2018-09-12,1.05,5.23
2018-09-12,1.3,5.23
2018-09-12,1.55,5.23
2018-09-13,0.05,5.23
2018-09-13,0.3,5.23
2018-09-13,0.55,5.23
2018-09-13,0.8,5.23
2018-09-13,1.05,5.23
2018-09-13,1.3,5.23
2018-09-13,1.55,5.23
2018-09-14,0.05,5.23
2018-09-14,0.3,5.23
2018-09-14,0.55,5.23
2018-09-14,0.8,5.23
2018-09-14,1.05,5.23
2018-09-14,1.3,5.23
2018-09-14,1.55,5.23
2018-09-15,0.05,5.23
2018-09-15,0.3,5.23
2018-09-15,0.55,5.23
2018-09-15,0.8,5.23
2018-09-15,1.05,5.23
2018-09-15,1.3,5.23
2018-09-15,1.55,5.23
2018-09-16,0.05,5.23
2018-09-16,0.3,5.23
2018-09-16,0.55,5.23
2018-09-16,0.8,5.23
2018-09-16,1.05,5.23
2018-09-16,1.3,5.23
2018-09-16,1.55,5.23
2018-09-17,0.05,5.23
2018-09-17,0.3,5.23
2018-09-17,0.55,5.23
2018-09-17,0.8,5.23
2018-09-17,1.05,5.23
2018-09-17,1.3,5.23
2018-09-17,1.55,5.23
2018-09-18,0.05,5.23
2018-09-18,0.3,5.23
2018-09-18,0.55,5.23
2018-09-18,0.8,5.23
2018-09-18,1.05,5.23
2018-09-18,1.3,5.23
2018-09-18,1.55,5.23
2018-09-19,0.05,5.23
2018-09-19,0.3,5.23
2018-09-19,0.55,5.23
2018-09-19,0.8,5.23
2018-09-19,1.05,5.23
2018-09-19,1.3,5.23
2018-09-19,1.55,5.23
2018-09-20,0.05,5.23
2018-09-20,0.3,5.23
2018-09-20,0.55,5.23
2018-09-20,0.8,5.23
2018-09-20,1.05,5.23
2018-09-20,1.3,5.23
2018-09-20,1.55,5.23
2018-09-21,0.05,5.23
2018-09-21,0.3,5.23
2018-09-21,0.55,5.23
2018-09-21,0.8,5.23
2018-09-21,1.05,5.23
2018-09-21,1.3,5.23
2018-09-21,1.55,5.23
2018-09-22,0.05,5.23
2018-09-22,0.3,5.23
2018-09-22,0.55,5.23
2018-09-22,0.8,5.23
2018-09-22,1.05,5.23
2018-09-22,1.3,5.23
2018-09-22,1.55,5.23
2018-09-23,0.05,5.23
2018-09-23,0.3,5.23
2018-09-23,0.55,5.23
2018-09-23,0.8,5.23
2018-09-23,1.05,5.23
2018-09-23,1.3,5.23
2018-09-23,1.55,5.23
2018-09-24,0.05,5.23
2018-09-24,0.3,5.23
2018-09-24,0.55,5.23
2018-09-24,0.8,5.23
2018-09-24,1.05,5.23
2018-09-24,1.3,5.23
2018-09-24,1.55,5.23
2018-09-25,0.05,5.23
2018-09-25,0.3,5.23
2018-09-25,0.55,5.23
2018-09-25,0.8,5.23
2018-09-25,1.05,5.23
2018-09-25,1.3,5.23
2018-09-25,1.55,5.23
2018-09-26,0.05,5.23
2018-09-26,0.3,5.23
2018-09-26,0.55,5.23
2018-09-26,0.8,5.23
2018-09-26,1.05,5.23
2018-09-26,1.3,5.23
2018-09-26,1.55,5.23
2018-09-27,0.05,5.23
2018-09-27,0.3,5.23
2018-09-27,0.55,5.23
2018-09-27,0.8,5.23
2018-09-27,1.05,5.23
2018-09-27,1.3,5.23
2018-09-27,1.55,5.23
2018-09-28,0.05,5.23
2018-09-28,0.3,5.23
2018-09-28,0.55,5.23
2018-09-28,0.8,5.23
2018-09-28,1.05,5.23
2018-09-28,1.3,5.23
2018-09-28,1.55,5.23
2018-09-29,0.05,5.23
2018-09-29,0.3,5.23
2018-09-29,0.55,5.23
2018-09-29,0.8,5.23
2018-09-29,1.05,5.23
2018-09-29,1.3,5.23
2018-09-29,1.55,5.23
2018-09-30,0.05,5.23
2018-09-30,0.3,5.23
2018-09-30,0.55,5.23
2018-09-30,0.8,5.23
2018-09-30,1.05,5.23
2018-09-30,1.3,5.23
2018-09-30,1.55,5.23
2018-10-01,0.05,5.23
2018-10-01,0.3,5.23
2018-10-01,0.55,5.23
2018-10-01,0.8,5.23
2018-10-01,1.05,5.23
2018-10-01,1.3,5.23
2018-10-01,1.55,5.23
2018-10-02,0.05,5.23
2018-10-02,0.3,5.23
2018-10-02,0.55,5.23
2018-10-02,0.8,5.23
2018-10-02,1.05,5.23
2018-10-02,1.3,5.23
2018-10-02,1.55,5.23
2018-10-03,0.05,5.23
2018-10-03,0.3,5.23
2018-10-03,0.55,5.23
2018-10-03,0.8,5.23
2018-10-03,1.05,5.23
2018-10-03,1.3,5.23
2018-10-03,1.55,5.23
2018-10-04,0.05,5.23
2018-10-04,0.3,5.23
2018-10-04,0.55,5.23
2018-10-04,0.8,5.23
2018-10-04,1.05,5.23
2018-10-04,1.3,5.23
2018-10-04,1.55,5.23
2018-10-05,0.05,5.23
2018-10-05,0.3,5.23
2018-10-05,0.55,5.23
2018-10-05,0.8,5.23
2018-10-05,1.05,5.23
2018-10-05,1.3,5.23
2018-10-05,1.55,5.23
2018-10-06,0.05,5.23
2018-10-06,0.3,5.23
2018-10-06,0.55,5.23
2018-10-06,0.8,5.23
2018-10-06,1.05,5.23
2018-10-06,1.3,5.23
2018-10-06,1.55,5.23
2018-10-07,0.05,5.23
2018-10-07,0.3,5.23
2018-10-07,0.55,5.23
2018-10-07,0.8,5.23
2018-10-07,1.05,5.23
2018-10-07,1.3,5.23
2018-10-07,1.55,5.23
2018-10-08,0.05,5.23
2018-10-08,0.3,5.23
2018-10-08,0.55,5.23
2018-10-08,0.8,5.23
2018-10-08,1.05,5.23
2018-10-08,1.3,5.23
2018-10-08,1.55,5.23
2018-10-09,0.05,5.23
2018-10-09,0.3,5.23
2018-10-09,0.55,5.23
2018-10-09,0.8,5.23
2018-10-09,1.05,5.23
2018-10-09,1.3,5.23
2018-10-09,1.55,5.23
2018-10-10,0.05,5.23
2018-10-10,0.3,5.23
2018-10-10,0.55,5.23
2018-10-10,0.8,5.23
2018-10-10,1.05,5.23
2018-10-10,1.3,5.23
2018-10-10,1.55,5.23
2018-10-11,0.05,5.23
2018-10-11,0.3,5.23
2018-10-11,0.55,5.23
2018-10-11,0.8,5.23
2018-10-11,1.05,5.23
2018-10-11,1.3,5.23
2018-10-11,1.55,5.23
2018-10-12,0.05,5.23
2018-10-12,0.3,5.23
2018-10-12,0.55,5.23
2018-10-12,0.8,5.23
2018-10-12,1.05,5.23
2018-10-12,1.3,5.23
2018-10-12,1.55,5.23
2018-10-13,0.05,5.23
2018-10-13,0.3,5.23
2018-10-13,0.55,5.23
2018-10-13,0.8,5.23
2018-10-13,1.05,5.23
2018-10-13,1.3,5.23
2018-10-13,1.55,5.23
2018-10-14,0.05,5.23
2018-10-14,0.3,5.23
2018-10-14,0.55,5.23
2018-10-14,0.8,5.23
2018-10-14,1.05,5.23
2018-10-14,1.3,5.23
2018-10-14,1.55,5.23
