DateTime,Depth,temp
2017-10-18,3.5,11.985
2017-10-18,4,11.955
2017-10-18,4.5,11.919583333333334
2017-10-19,0.05,12.134166666666667
2017-10-19,0.5,12.170208333333333
2017-10-19,1,12.143958333333334
2017-10-19,1.5,12.095833333333333
2017-10-19,2,12.060416666666667
2017-10-19,2.5,12.02
2017-10-19,3,11.999791666666667
2017-10-19,3.5,11.980833333333333
2017-10-19,4,11.951875
2017-10-19,4.5,11.91375
2017-10-20,0.05,12.098333333333333
2017-10-20,0.5,12.108541666666667
2017-10-20,1,12.085416666666667
2017-10-20,1.5,12.023958333333333
2017-10-20,2,11.922291666666666
2017-10-20,2.5,11.863958333333333
2017-10-20,3,11.8375
2017-10-20,3.5,11.816458333333333
2017-10-20,4,11.791041666666667
2017-10-20,4.5,11.762083333333333
2017-10-21,0.05,12.449791666666666
2017-10-21,0.5,12.449166666666667
2017-10-21,1,12.438958333333334
2017-10-21,1.5,12.393541666666666
2017-10-21,2,12.321875
2017-10-21,2.5,12.225416666666666
2017-10-21,3,12.084791666666668
2017-10-21,3.5,11.963125
2017-10-21,4,11.875625
2017-10-21,4.5,11.805625
2017-10-22,0.05,12.817291666666666
2017-10-22,0.5,12.819583333333334
2017-10-22,1,12.803125
2017-10-22,1.5,12.752291666666666
2017-10-22,2,12.675625
2017-10-22,2.5,12.508125
2017-10-22,3,12.364791666666667
2017-10-22,3.5,12.230416666666667
2017-10-22,4,12.04625
2017-10-22,4.5,11.86875
2017-11-11,0.05,2.7304166666666667
2017-11-11,0.5,2.77875
2017-11-11,1,2.807916666666667
2017-11-11,1.5,2.835
2017-11-11,2,2.8654166666666665
2017-11-11,2.5,2.91125
2017-11-11,3,2.9520833333333334
2017-11-11,3.5,2.9970833333333333
2017-11-11,4,3.049166666666667
2017-11-11,4.5,3.111875
2017-11-12,0.05,2.0966666666666667
2017-11-12,0.5,2.3697916666666665
2017-11-12,1,2.469375
2017-11-12,1.5,2.544375
2017-11-12,2,2.599375
2017-11-12,2.5,2.6758333333333333
2017-11-12,3,2.722916666666667
2017-11-12,3.5,2.74375
2017-11-12,4,2.769791666666667
2017-11-12,4.5,2.85125
2017-11-13,0.5,2.5775
2017-11-13,1,2.6435416666666667
2017-11-13,1.5,2.6754166666666666
2017-11-13,2,2.7225
2017-11-13,2.5,2.746875
2017-11-13,3,2.766875
2017-11-13,3.5,2.801875
2017-11-13,4,2.9089583333333335
2017-11-13,4.5,3.0854166666666667
2018-07-11,0.05,25.781458333333333
2018-07-11,0.5,25.757916666666667
2018-07-11,1,25.709583333333335
2018-07-11,1.5,25.638125
2018-07-11,2,25.49395833333333
2018-07-11,2.5,24.784791666666667
2018-07-11,3,21.810833333333335
2018-07-11,3.5,18.137291666666666
2018-07-11,4,14.83
2018-07-11,4.5,12.196458333333334
2018-07-12,0.05,24.997083333333332
2018-07-12,0.5,24.987083333333334
2018-07-12,1,24.950625
2018-07-12,1.5,24.897083333333335
2018-07-12,2,24.840416666666666
2018-07-12,2.5,24.583125
2018-07-12,3,22.093333333333334
2018-07-12,3.5,18.26375
2018-07-12,4,14.921458333333334
2018-07-12,4.5,12.291875
2018-07-13,0.05,24.819166666666668
2018-07-13,0.5,24.798750000000002
2018-07-13,1,24.72
2018-07-13,1.5,24.657916666666665
2018-07-13,2,24.602708333333332
2018-07-13,2.5,24.30291666666667
2018-07-13,3,22.102083333333333
2018-07-13,3.5,18.34125
2018-07-13,4,15.027083333333334
2018-07-13,4.5,12.373125
2018-07-14,0.05,26.496875
2018-07-14,0.5,25.4425
2018-07-14,1,24.894166666666667
2018-07-14,1.5,24.656666666666666
2018-07-14,2,24.522916666666667
2018-07-14,2.5,24.189375000000002
2018-07-14,3,22.1875
2018-07-14,3.5,18.430208333333333
2018-07-14,4,15.136458333333334
2018-07-14,4.5,12.436875
2018-07-15,0.05,26.97
2018-07-15,0.5,26.572708333333335
2018-07-15,1,25.855416666666667
2018-07-15,1.5,25.229583333333334
2018-07-15,2,24.834375
2018-07-15,2.5,24.28
2018-07-15,3,22.265833333333333
2018-07-15,3.5,18.629166666666666
2018-07-15,4,15.291041666666667
2018-07-15,4.5,12.537083333333333
2018-07-18,0.05,25.292083333333334
2018-07-18,0.5,25.05645833333333
2018-07-18,1,24.886666666666667
2018-07-18,1.5,24.750416666666666
2018-07-18,2,24.623958333333334
2018-07-18,2.5,24.384375
2018-07-18,3,22.764583333333334
2018-07-18,3.5,18.976875
2018-07-18,4,15.558958333333333
2018-07-18,4.5,12.754791666666666
2018-07-19,0.05,25.456041666666668
2018-07-19,0.5,25.362291666666668
2018-07-19,1,25.170833333333334
2018-07-19,1.5,24.869583333333335
2018-07-19,2,24.668333333333333
2018-07-19,2.5,24.305833333333332
2018-07-19,3,22.868125
2018-07-19,3.5,19.120208333333334
2018-07-19,4,15.6875
2018-07-19,4.5,12.8575
2018-07-20,0.05,24.95895833333333
2018-07-20,0.5,24.965208333333333
2018-07-20,1,24.955208333333335
2018-07-20,1.5,24.901041666666668
2018-07-20,2,24.762291666666666
2018-07-20,2.5,24.335
2018-07-20,3,22.566666666666666
2018-07-20,3.5,19.211041666666667
2018-07-20,4,15.840208333333333
2018-07-20,4.5,12.961875
2018-07-21,0.05,23.357499999999998
2018-07-21,0.5,23.36375
2018-07-21,1,23.363541666666666
2018-07-21,1.5,23.36375
2018-07-21,2,23.357083333333332
2018-07-21,2.5,23.3375
2018-07-21,3,22.506875
2018-07-21,3.5,19.35354166666667
2018-07-21,4,15.975416666666668
2018-07-21,4.5,13.076875
2018-07-22,0.05,22.751875
2018-07-22,0.5,22.739791666666665
2018-07-22,1,22.62375
2018-07-22,1.5,22.4725
2018-07-22,2,22.419375
2018-07-22,2.5,22.374583333333334
2018-07-22,3,22.214375
2018-07-22,3.5,19.600625
2018-07-22,4,16.045833333333334
2018-07-22,4.5,13.163541666666667
2018-07-23,0.05,23.492083333333333
2018-07-23,0.5,23.355416666666667
2018-07-23,1,22.905208333333334
2018-07-23,1.5,22.704791666666665
2018-07-23,2,22.505
2018-07-23,2.5,22.362708333333334
2018-07-23,3,22.063958333333332
2018-07-23,3.5,20.135833333333334
2018-07-23,4,16.159375
2018-07-23,4.5,13.232708333333333
2018-07-24,0.05,24.422708333333333
2018-07-24,0.5,24.193958333333335
2018-07-24,1,23.638333333333332
2018-07-24,1.5,23.236666666666668
2018-07-24,2,22.901666666666667
2018-07-24,2.5,22.603125
2018-07-24,3,22.14125
2018-07-24,3.5,20.142083333333332
2018-07-24,4,16.300833333333333
2018-07-24,4.5,13.3325
2018-07-26,0.05,23.30291666666667
2018-07-26,0.5,23.290208333333332
2018-07-26,1,23.27166666666667
2018-07-26,1.5,23.239583333333332
2018-07-26,2,23.16875
2018-07-26,2.5,22.883541666666666
2018-07-26,3,22.23625
2018-07-26,3.5,20.246875
2018-07-26,4,16.730625
2018-07-26,4.5,13.6925
2018-07-27,0.05,22.57
2018-07-27,0.5,22.571875
2018-07-27,1,22.551666666666666
2018-07-27,1.5,22.507708333333333
2018-07-27,2,22.42770833333333
2018-07-27,2.5,22.336875
2018-07-27,3,21.97125
2018-07-27,3.5,20.267916666666668
2018-07-27,4,16.85354166666667
2018-07-27,4.5,13.783541666666666
2018-07-28,0.05,22.616666666666667
2018-07-28,0.5,22.45375
2018-07-28,1,22.233958333333334
2018-07-28,1.5,22.130625000000002
2018-07-28,2,22.047708333333333
2018-07-28,2.5,21.964166666666667
2018-07-28,3,21.796458333333334
2018-07-28,3.5,20.48125
2018-07-28,4,16.890416666666667
2018-07-28,4.5,13.810208333333334
2018-07-29,0.05,23.044999999999998
2018-07-29,0.5,22.716875
2018-07-29,1,22.434166666666666
2018-07-29,1.5,22.232083333333332
2018-07-29,2,22.096666666666668
2018-07-29,2.5,21.934166666666666
2018-07-29,3,21.656666666666666
2018-07-29,3.5,20.536666666666665
2018-07-29,4,16.95916666666667
2018-07-29,4.5,13.887291666666666
2018-07-30,0.05,23.400833333333335
2018-07-30,0.5,22.837083333333332
2018-07-30,1,22.576875
2018-07-30,1.5,22.405625
2018-07-30,2,22.271458333333335
2018-07-30,2.5,22.054166666666667
2018-07-30,3,21.745833333333334
2018-07-30,3.5,20.508958333333332
2018-07-30,4,17.04375
2018-07-30,4.5,13.964166666666667
2018-07-31,0.05,24.218958333333333
2018-07-31,0.5,23.634375
2018-07-31,1,23.192083333333333
2018-07-31,1.5,22.846666666666668
2018-07-31,2,22.5625
2018-07-31,2.5,22.257083333333334
2018-07-31,3,21.861875
2018-07-31,3.5,20.52
2018-07-31,4,17.188958333333332
2018-07-31,4.5,14.086875000000001
2018-08-01,0.05,24.086875
2018-08-01,0.5,23.917916666666667
2018-08-01,1,23.617916666666666
2018-08-01,1.5,23.249166666666667
2018-08-01,2,22.862291666666668
2018-08-01,2.5,22.493333333333332
2018-08-01,3,21.989583333333332
2018-08-01,3.5,20.500833333333333
2018-08-01,4,17.280625
2018-08-01,4.5,14.186041666666666
2018-08-03,0.05,21.84958333333333
2018-08-03,0.5,21.841875
2018-08-03,1,21.809791666666666
2018-08-03,1.5,21.730208333333334
2018-08-03,2,21.6575
2018-08-03,2.5,21.619583333333335
2018-08-03,3,21.51375
2018-08-03,3.5,20.559375
2018-08-03,4,17.403333333333332
2018-08-03,4.5,14.308541666666667
2018-08-04,0.05,22.005
2018-08-04,0.5,21.977916666666665
2018-08-04,1,21.862291666666668
2018-08-04,1.5,21.768125
2018-08-04,2,21.630416666666665
2018-08-04,2.5,21.475833333333334
2018-08-04,3,21.280833333333334
2018-08-04,3.5,20.537083333333335
2018-08-04,4,17.594166666666666
2018-08-04,4.5,14.453333333333333
2018-08-05,0.05,22.353958333333335
2018-08-05,0.5,22.177083333333332
2018-08-05,1,21.951041666666665
2018-08-05,1.5,21.827916666666667
2018-08-05,2,21.696041666666666
2018-08-05,2.5,21.548125
2018-08-05,3,21.281666666666666
2018-08-05,3.5,20.411666666666665
2018-08-05,4,17.684375
2018-08-05,4.5,14.573125
2018-08-06,0.05,23.40416666666667
2018-08-06,0.5,23.117083333333333
2018-08-06,1,22.456458333333334
2018-08-06,1.5,22.126666666666665
2018-08-06,2,21.899583333333332
2018-08-06,2.5,21.655208333333334
2018-08-06,3,21.33625
2018-08-06,3.5,20.478958333333335
2018-08-06,4,17.746875
2018-08-06,4.5,14.641666666666667
2018-08-07,0.05,23.478125
2018-08-07,0.5,23.085208333333334
2018-08-07,1,22.845
2018-08-07,1.5,22.530416666666667
2018-08-07,2,22.254166666666666
2018-08-07,2.5,21.922291666666666
2018-08-07,3,21.525
2018-08-07,3.5,20.439583333333335
2018-08-07,4,17.735416666666666
2018-08-07,4.5,14.685833333333333
2018-08-09,0.05,24.675625
2018-08-09,0.5,24.184791666666666
2018-08-09,1,23.90125
2018-08-09,1.5,23.494791666666668
2018-08-09,2,22.967708333333334
2018-08-09,2.5,22.420416666666668
2018-08-09,3,21.792291666666667
2018-08-09,3.5,20.494791666666668
2018-08-09,4,17.88875
2018-08-09,4.5,14.883958333333334
2018-08-10,0.05,24.940416666666668
2018-08-10,0.5,24.493333333333332
2018-08-10,1,24.114583333333332
2018-08-10,1.5,23.81875
2018-08-10,2,23.257916666666667
2018-08-10,2.5,22.6425
2018-08-10,3,21.880416666666665
2018-08-10,3.5,20.49875
2018-08-10,4,17.922916666666666
2018-08-10,4.5,14.97875
2018-08-11,0.05,25.2975
2018-08-11,0.5,24.884791666666665
2018-08-11,1,24.540416666666665
2018-08-11,1.5,24.273333333333333
2018-08-11,2,23.700208333333332
2018-08-11,2.5,22.902916666666666
2018-08-11,3,22.021875
2018-08-11,3.5,20.553333333333335
2018-08-11,4,17.944583333333334
2018-08-11,4.5,15.045625
2018-08-12,0.05,26.048125
2018-08-12,0.5,25.402708333333333
2018-08-12,1,25.015
2018-08-12,1.5,24.675208333333334
2018-08-12,2,24.093125
2018-08-12,2.5,23.169166666666666
2018-08-12,3,22.202916666666667
2018-08-12,3.5,20.596041666666668
2018-08-12,4,18.006458333333335
2018-08-12,4.5,15.104583333333334
2018-08-13,0.05,26.296875
2018-08-13,0.5,25.802708333333335
2018-08-13,1,25.390416666666667
2018-08-13,1.5,25.09
2018-08-13,2,24.417291666666667
2018-08-13,2.5,23.483333333333334
2018-08-13,3,22.385833333333334
2018-08-13,3.5,20.710833333333333
2018-08-13,4,18.077916666666667
2018-08-13,4.5,15.207708333333333
2018-08-14,0.05,26.238333333333333
2018-08-14,0.5,25.986666666666668
2018-08-14,1,25.722708333333333
2018-08-14,1.5,25.441458333333333
2018-08-14,2,24.772916666666667
2018-08-14,2.5,23.745625
2018-08-14,3,22.516666666666666
2018-08-14,3.5,20.778541666666666
2018-08-14,4,18.113125
2018-08-14,4.5,15.259583333333333
2018-08-15,0.05,25.931041666666665
2018-08-15,0.5,25.79875
2018-08-15,1,25.643541666666668
2018-08-15,1.5,25.475208333333335
2018-08-15,2,25.015
2018-08-15,2.5,23.985
2018-08-15,3,22.653958333333332
2018-08-15,3.5,20.801875
2018-08-15,4,18.142708333333335
2018-08-15,4.5,15.309583333333332
2018-08-16,0.05,26.096666666666668
2018-08-16,0.5,25.887708333333332
2018-08-16,1,25.700833333333332
2018-08-16,1.5,25.548333333333332
2018-08-16,2,25.145833333333332
2018-08-16,2.5,24.081666666666667
2018-08-16,3,22.67125
2018-08-16,3.5,20.8
2018-08-16,4,18.209375
2018-08-16,4.5,15.344166666666666
2018-08-17,0.05,25.89666666666667
2018-08-17,0.5,25.8125
2018-08-17,1,25.555833333333332
2018-08-17,1.5,25.437708333333333
2018-08-17,2,25.170833333333334
2018-08-17,2.5,24.175
2018-08-17,3,22.735833333333332
2018-08-17,3.5,20.822708333333335
2018-08-17,4,18.230833333333333
2018-08-17,4.5,15.402291666666667
2018-08-18,0.05,25.184375
2018-08-18,0.5,25.08125
2018-08-18,1,24.9875
2018-08-18,1.5,24.918541666666666
2018-08-18,2,24.837916666666665
2018-08-18,2.5,24.433125
2018-08-18,3,22.956458333333334
2018-08-18,3.5,20.888125
2018-08-18,4,18.272916666666667
2018-08-18,4.5,15.470833333333333
2018-08-19,0.05,24.855625
2018-08-19,0.5,24.71375
2018-08-19,1,24.5925
2018-08-19,1.5,24.5
2018-08-19,2,24.432916666666667
2018-08-19,2.5,24.282083333333333
2018-08-19,3,23.060833333333335
2018-08-19,3.5,20.934166666666666
2018-08-19,4,18.277291666666667
2018-08-19,4.5,15.505
2018-08-20,0.05,24.622291666666666
2018-08-20,0.5,24.580625
2018-08-20,1,24.485625
2018-08-20,1.5,24.369375
2018-08-20,2,24.27520833333333
2018-08-20,2.5,24.033541666666668
2018-08-20,3,23.114375
2018-08-20,3.5,20.948333333333334
2018-08-20,4,18.319375
2018-08-20,4.5,15.526666666666667
2018-08-21,0.05,23.77520833333333
2018-08-21,0.5,23.780208333333334
2018-08-21,1,23.779583333333335
2018-08-21,1.5,23.769791666666666
2018-08-21,2,23.748125
2018-08-21,2.5,23.672291666666666
2018-08-21,3,23.04375
2018-08-21,3.5,20.90375
2018-08-21,4,18.40041666666667
2018-08-21,4.5,15.599166666666667
2018-08-22,0.05,23.051666666666666
2018-08-22,0.5,22.932291666666668
2018-08-22,1,22.788541666666667
2018-08-22,1.5,22.720208333333332
2018-08-22,2,22.679791666666667
2018-08-22,2.5,22.633333333333333
2018-08-22,3,22.435
2018-08-22,3.5,21.15875
2018-08-22,4,18.412708333333335
2018-08-22,4.5,15.628333333333334
2018-08-23,0.05,22.749375
2018-08-23,0.5,22.692916666666665
2018-08-23,1,22.5825
2018-08-23,1.5,22.418958333333332
2018-08-23,2,22.323958333333334
2018-08-23,2.5,22.238333333333333
2018-08-23,3,22.065
2018-08-23,3.5,21.350833333333334
2018-08-23,4,18.536666666666665
2018-08-23,4.5,15.69
2018-08-24,0.05,22.319375
2018-08-24,0.5,22.326458333333335
2018-08-24,1,22.309375
2018-08-24,1.5,22.246666666666666
2018-08-24,2,22.178541666666668
2018-08-24,2.5,22.105833333333333
2018-08-24,3,21.963541666666668
2018-08-24,3.5,21.338125
2018-08-24,4,18.640208333333334
2018-08-24,4.5,15.733541666666667
2018-08-25,0.05,21.852708333333332
2018-08-25,0.5,21.726041666666667
2018-08-25,1,21.657291666666666
2018-08-25,1.5,21.62
2018-08-25,2,21.597708333333333
2018-08-25,2.5,21.58395833333333
2018-08-25,3,21.543333333333333
2018-08-25,3.5,21.162916666666668
2018-08-25,4,18.735833333333332
2018-08-25,4.5,15.787083333333333
2018-08-26,0.05,22.066666666666666
2018-08-26,0.5,21.997708333333332
2018-08-26,1,21.830625
2018-08-26,1.5,21.697916666666668
2018-08-26,2,21.626458333333332
2018-08-26,2.5,21.569166666666668
2018-08-26,3,21.457291666666666
2018-08-26,3.5,21.127708333333334
2018-08-26,4,18.882708333333333
2018-08-26,4.5,15.865833333333333
2018-08-27,0.05,22.28729166666667
2018-08-27,0.5,22.263541666666665
2018-08-27,1,22.180833333333332
2018-08-27,1.5,21.96666666666667
2018-08-27,2,21.817291666666666
2018-08-27,2.5,21.660625
2018-08-27,3,21.533333333333335
2018-08-27,3.5,21.171666666666667
2018-08-27,4,18.943958333333335
2018-08-27,4.5,15.993125
2018-08-29,0.05,21.677916666666665
2018-08-29,0.5,21.674791666666668
2018-08-29,1,21.662916666666668
2018-08-29,1.5,21.640833333333333
2018-08-29,2,21.58625
2018-08-29,2.5,21.495208333333334
2018-08-29,3,21.36375
2018-08-29,3.5,20.922916666666666
2018-08-29,4,19.084375
2018-08-29,4.5,16.229583333333334
2018-08-30,0.05,21.260208333333335
2018-08-30,0.5,21.226458333333333
2018-08-30,1,21.17770833333333
2018-08-30,1.5,21.055208333333333
2018-08-30,2,20.966875
2018-08-30,2.5,20.926458333333333
2018-08-30,3,20.844583333333333
2018-08-30,3.5,20.614375
2018-08-30,4,19.191041666666667
2018-08-30,4.5,16.275833333333335
2018-08-31,0.05,21.382916666666667
2018-08-31,0.5,21.356875
2018-08-31,1,21.291458333333335
2018-08-31,1.5,21.154791666666668
2018-08-31,2,20.93125
2018-08-31,2.5,20.842916666666667
2018-08-31,3,20.71666666666667
2018-08-31,3.5,20.436875
2018-08-31,4,19.319583333333334
2018-08-31,4.5,16.457708333333333
2018-09-01,0.05,21.890833333333333
2018-09-01,0.5,21.703125
2018-09-01,1,21.559375
2018-09-01,1.5,21.339166666666667
2018-09-01,2,21.0925
2018-09-01,2.5,20.918958333333332
2018-09-01,3,20.741458333333334
2018-09-01,3.5,20.417083333333334
2018-09-01,4,19.271875
2018-09-01,4.5,16.592083333333335
2018-09-02,0.05,22.306875
2018-09-02,0.5,22.203125
2018-09-02,1,21.92875
2018-09-02,1.5,21.639583333333334
2018-09-02,2,21.26
2018-09-02,2.5,21.000416666666666
2018-09-02,3,20.765416666666667
2018-09-02,3.5,20.445625
2018-09-02,4,19.24375
2018-09-02,4.5,16.669791666666665
2018-09-03,0.05,22.127916666666668
2018-09-03,0.5,21.995208333333334
2018-09-03,1,21.800208333333334
2018-09-03,1.5,21.65625
2018-09-03,2,21.389583333333334
2018-09-03,2.5,21.091666666666665
2018-09-03,3,20.80375
2018-09-03,3.5,20.430208333333333
2018-09-03,4,19.181041666666665
2018-09-03,4.5,16.661458333333332
2018-09-04,0.05,22.343541666666667
2018-09-04,0.5,22.315625
2018-09-04,1,22.139166666666668
2018-09-04,1.5,21.934583333333332
2018-09-04,2,21.675833333333333
2018-09-04,2.5,21.29375
2018-09-04,3,20.930833333333332
2018-09-04,3.5,20.508333333333333
2018-09-04,4,19.172916666666666
2018-09-04,4.5,16.790625
2018-09-05,0.05,21.94
2018-09-05,0.5,21.942291666666666
2018-09-05,1,21.917291666666667
2018-09-05,1.5,21.835208333333334
2018-09-05,2,21.621666666666666
2018-09-05,2.5,21.287916666666668
2018-09-05,3,20.941458333333333
2018-09-05,3.5,20.440833333333334
2018-09-05,4,19.192083333333333
2018-09-05,4.5,16.942916666666665
2018-09-06,0.05,21.315625
2018-09-06,0.5,21.24020833333333
2018-09-06,1,21.038541666666667
2018-09-06,1.5,20.976875
2018-09-06,2,20.925625
2018-09-06,2.5,20.872708333333332
2018-09-06,3,20.721458333333334
2018-09-06,3.5,20.33395833333333
2018-09-06,4,19.231458333333332
2018-09-06,4.5,16.992291666666667
2018-09-07,0.05,21.0925
2018-09-07,0.5,21.06875
2018-09-07,1,20.957083333333333
2018-09-07,1.5,20.763958333333335
2018-09-07,2,20.652083333333334
2018-09-07,2.5,20.56125
2018-09-07,3,20.43145833333333
2018-09-07,3.5,20.186041666666668
2018-09-07,4,19.321666666666665
2018-09-07,4.5,17.040208333333332
2018-09-08,0.05,20.89875
2018-09-08,0.5,20.875416666666666
2018-09-08,1,20.826875
2018-09-08,1.5,20.623958333333334
2018-09-08,2,20.512083333333333
2018-09-08,2.5,20.429583333333333
2018-09-08,3,20.307916666666667
2018-09-08,3.5,20.097291666666667
2018-09-08,4,19.36625
2018-09-08,4.5,17.127708333333334
2018-09-09,0.05,20.539583333333333
2018-09-09,0.5,20.506875
2018-09-09,1,20.449583333333333
2018-09-09,1.5,20.317708333333332
2018-09-09,2,20.237083333333334
2018-09-09,2.5,20.148958333333333
2018-09-09,3,20.068958333333335
2018-09-09,3.5,19.914166666666667
2018-09-09,4,19.33625
2018-09-09,4.5,17.181041666666665
2018-09-10,0.05,20.374166666666667
2018-09-10,0.5,20.279375
2018-09-10,1,20.135208333333335
2018-09-10,1.5,20.027083333333334
2018-09-10,2,19.935833333333335
2018-09-10,2.5,19.853958333333335
2018-09-10,3,19.766458333333333
2018-09-10,3.5,19.637708333333332
2018-09-10,4,19.2025
2018-09-10,4.5,17.316666666666666
2018-09-11,0.05,20.515833333333333
2018-09-11,0.5,20.428541666666668
2018-09-11,1,20.198125
2018-09-11,1.5,19.985208333333333
2018-09-11,2,19.8775
2018-09-11,2.5,19.77145833333333
2018-09-11,3,19.64125
2018-09-11,3.5,19.455208333333335
2018-09-11,4,19.085
2018-09-11,4.5,17.414375
2018-09-12,0.05,20.670833333333334
2018-09-12,0.5,20.542291666666667
2018-09-12,1,20.38104166666667
2018-09-12,1.5,20.222916666666666
2018-09-12,2,20.062708333333333
2018-09-12,2.5,19.93375
2018-09-12,3,19.765416666666667
2018-09-12,3.5,19.528958333333332
2018-09-12,4,19.127083333333335
2018-09-12,4.5,17.435208333333332
2018-09-13,0.05,20.916458333333335
2018-09-13,0.5,20.86541666666667
2018-09-13,1,20.712291666666665
2018-09-13,1.5,20.406666666666666
2018-09-13,2,20.207291666666666
2018-09-13,2.5,20.06
2018-09-13,3,19.889583333333334
2018-09-13,3.5,19.613125
2018-09-13,4,19.106041666666666
2018-09-13,4.5,17.40375
2018-09-14,0.05,21.46270833333333
2018-09-14,0.5,21.201666666666668
2018-09-14,1,21.000625
2018-09-14,1.5,20.88479166666667
2018-09-14,2,20.535625
2018-09-14,2.5,20.229166666666668
2018-09-14,3,19.992083333333333
2018-09-14,3.5,19.681041666666665
2018-09-14,4,19.106666666666666
2018-09-14,4.5,17.401666666666667
2018-09-15,0.05,22.26125
2018-09-15,0.5,21.875
2018-09-15,1,21.268541666666668
2018-09-15,1.5,20.973541666666666
2018-09-15,2,20.709583333333335
2018-09-15,2.5,20.351041666666667
2018-09-15,3,20.03875
2018-09-15,3.5,19.722708333333333
2018-09-15,4,19.109166666666667
2018-09-15,4.5,17.395416666666666
2018-09-16,0.05,23.020625
2018-09-16,0.5,22.629791666666666
2018-09-16,1,21.927500000000002
2018-09-16,1.5,21.438333333333333
2018-09-16,2,20.945625
2018-09-16,2.5,20.52916666666667
2018-09-16,3,20.172291666666666
2018-09-16,3.5,19.78625
2018-09-16,4,19.111666666666668
2018-09-16,4.5,17.398958333333333
2018-09-17,0.05,22.891875
2018-09-17,0.5,22.773125
2018-09-17,1,22.473958333333332
2018-09-17,1.5,21.6075
2018-09-17,2,21.161875
2018-09-17,2.5,20.665625
2018-09-17,3,20.268958333333334
2018-09-17,3.5,19.819375
2018-09-17,4,19.105
2018-09-17,4.5,17.395
2018-09-18,0.05,21.694583333333334
2018-09-18,0.5,21.700833333333332
2018-09-18,1,21.669583333333332
2018-09-18,1.5,21.570208333333333
2018-09-18,2,21.357083333333332
2018-09-18,2.5,20.936041666666668
2018-09-18,3,20.432083333333335
2018-09-18,3.5,19.897708333333334
2018-09-18,4,19.107916666666668
2018-09-18,4.5,17.380416666666665
2018-09-19,0.05,20.446875
2018-09-19,0.5,20.455416666666668
2018-09-19,1,20.451041666666665
2018-09-19,1.5,20.45
2018-09-19,2,20.449791666666666
2018-09-19,2.5,20.440208333333334
2018-09-19,3,20.270833333333332
2018-09-19,3.5,19.85625
2018-09-19,4,19.06625
2018-09-19,4.5,17.348541666666666
2018-09-20,0.05,19.70916666666667
2018-09-20,0.5,19.7175
2018-09-20,1,19.715
2018-09-20,1.5,19.713958333333334
2018-09-20,2,19.713333333333335
2018-09-20,2.5,19.71125
2018-09-20,3,19.701041666666665
2018-09-20,3.5,19.635625
2018-09-20,4,19.06125
2018-09-20,4.5,17.403958333333332
2018-09-21,0.05,19.034375
2018-09-21,0.5,19.046458333333334
2018-09-21,1,19.047916666666666
2018-09-21,1.5,19.048125
2018-09-21,2,19.04875
2018-09-21,2.5,19.044999999999998
2018-09-21,3,19.036458333333332
2018-09-21,3.5,19.005416666666665
2018-09-21,4,18.836458333333333
2018-09-21,4.5,17.9425
2018-09-22,0.05,18.134375
2018-09-22,0.5,18.123333333333335
