DateTime,Depth,temp
2019-08-08,8.75,10.756458333333333
2019-08-08,10.5,8.9122916666666665
2019-08-08,12.25,6.946458333333333
2019-08-08,14,6.550416666666667
2019-08-08,15.75,6.323125
2019-08-09,0.05,11.870208333333334
2019-08-09,1.75,11.8775
2019-08-09,3.5,11.796666666666667
2019-08-09,5.25,11.527708333333333
2019-08-09,7,11.172291666666666
2019-08-09,8.75,10.74375
2019-08-09,10.5,8.976875
2019-08-09,12.25,6.961875
2019-08-09,14,6.553541666666667
2019-08-09,15.75,6.345833333333333
2019-08-10,0.05,11.602083333333333
2019-08-10,1.75,11.617083333333333
2019-08-10,3.5,11.595208333333334
2019-08-10,5.25,11.551875
2019-08-10,7,11.309166666666666
2019-08-10,8.75,10.751875
2019-08-10,10.5,9.164583333333333
2019-08-10,12.25,7.010416666666667
2019-08-10,14,6.575208333333333
2019-08-10,15.75,6.343333333333334
2019-08-11,0.05,11.33375
2019-08-11,1.75,11.359375
2019-08-11,3.5,11.360833333333334
2019-08-11,5.25,11.33375
2019-08-11,7,11.032708333333334
2019-08-11,8.75,10.720625
2019-08-11,10.5,9.294375
2019-08-11,12.25,7.003125
2019-08-11,14,6.567916666666667
2019-08-11,15.75,6.339583333333334
2019-08-12,0.05,10.913125
2019-08-12,1.75,10.895625
2019-08-12,3.5,10.885833333333334
2019-08-12,5.25,10.873125
2019-08-12,7,10.802708333333333
2019-08-12,8.75,10.604375
2019-08-12,10.5,9.441458333333333
2019-08-12,12.25,7.054375
2019-08-12,14,6.583541666666666
2019-08-12,15.75,6.350208333333334
2019-08-13,0.05,10.859583333333333
2019-08-13,1.75,10.784791666666667
2019-08-13,3.5,10.75375
2019-08-13,5.25,10.732708333333333
2019-08-13,7,10.690208333333333
2019-08-13,8.75,10.437083333333334
2019-08-13,10.5,9.430833333333334
2019-08-13,12.25,7.118541666666666
2019-08-13,14,6.586041666666667
2019-08-13,15.75,6.365
2019-08-14,0.05,10.82375
2019-08-14,1.75,10.815
2019-08-14,3.5,10.783125
2019-08-14,5.25,10.746666666666666
2019-08-14,7,10.627083333333333
2019-08-14,8.75,10.349375
2019-08-14,10.5,9.615
2019-08-14,12.25,7.4191666666666665
2019-08-14,14,6.7425
2019-08-14,15.75,6.458541666666667
2019-08-15,0.05,10.501875
2019-08-15,1.75,10.502083333333333
2019-08-15,3.5,10.475416666666666
2019-08-15,5.25,10.445
2019-08-15,7,10.354166666666666
2019-08-15,8.75,10.145625
2019-08-15,10.5,9.695416666666667
2019-08-15,12.25,8.070833333333333
2019-08-15,14,6.814791666666666
2019-08-15,15.75,6.487291666666667
2019-08-16,0.05,10.438125
2019-08-16,1.75,10.449166666666667
2019-08-16,3.5,10.385416666666666
2019-08-16,5.25,10.040833333333333
2019-08-16,7,9.75375
2019-08-16,8.75,9.503333333333334
2019-08-16,10.5,9.242083333333333
2019-08-16,12.25,8.485416666666667
2019-08-16,14,6.807708333333333
2019-08-16,15.75,6.4870833333333335
2019-08-17,0.05,9.907708333333334
2019-08-17,1.75,9.928125
2019-08-17,3.5,9.92625
2019-08-17,5.25,9.912708333333333
2019-08-17,7,9.865625
2019-08-17,8.75,9.540000000000001
2019-08-17,10.5,9.321041666666666
2019-08-17,12.25,8.819375
2019-08-17,14,6.89625
2019-08-17,15.75,6.469166666666666
2019-08-18,0.05,9.370833333333334
2019-08-18,1.75,9.355416666666667
2019-08-18,3.5,9.351875
2019-08-18,5.25,9.348333333333333
2019-08-18,7,9.336041666666667
2019-08-18,8.75,9.24875
2019-08-18,10.5,9.083958333333333
2019-08-18,12.25,8.793333333333333
2019-08-18,14,7.233125
2019-08-18,15.75,6.457083333333333
2019-08-19,0.05,9.196875
2019-08-19,1.75,9.204166666666666
2019-08-19,3.5,9.173333333333334
2019-08-19,5.25,9.147499999999999
2019-08-19,7,8.995625
2019-08-19,8.75,8.867708333333333
2019-08-19,10.5,8.745208333333334
2019-08-19,12.25,8.546458333333334
2019-08-19,14,7.530833333333334
2019-08-19,15.75,6.47375
2019-08-20,0.05,9.083958333333333
2019-08-20,1.75,9.098333333333333
2019-08-20,3.5,9.067708333333334
2019-08-20,5.25,9.030833333333334
2019-08-20,7,8.892083333333334
2019-08-20,8.75,8.760208333333333
2019-08-20,10.5,8.675833333333333
2019-08-20,12.25,8.467291666666666
2019-08-20,14,7.54875
2019-08-20,15.75,6.490833333333334
2019-08-21,0.05,8.495625
2019-08-21,1.75,8.511666666666667
2019-08-21,3.5,8.495
2019-08-21,5.25,8.478541666666667
2019-08-21,7,8.467708333333333
2019-08-21,8.75,8.4525
2019-08-21,10.5,8.417291666666667
2019-08-21,12.25,8.332083333333333
2019-08-21,14,7.824583333333333
2019-08-21,15.75,6.534166666666667
2019-08-22,0.05,8.460416666666667
2019-08-22,1.75,8.457916666666668
2019-08-22,3.5,8.425
2019-08-22,5.25,8.360833333333334
2019-08-22,7,8.288333333333334
2019-08-22,8.75,8.212083333333332
2019-08-22,10.5,8.113958333333333
2019-08-22,12.25,8.012916666666667
2019-08-22,14,7.758333333333333
2019-08-22,15.75,6.665416666666666
2019-08-23,0.05,8.02125
2019-08-23,1.75,8.047083333333333
2019-08-23,3.5,8.050625
2019-08-23,5.25,8.049583333333333
2019-08-23,7,8.04625
2019-08-23,8.75,8.035
2019-08-23,10.5,8.0125
2019-08-23,12.25,7.949791666666667
2019-08-23,14,7.765625
2019-08-23,15.75,6.984375
2019-08-24,0.05,7.564791666666666
2019-08-24,1.75,7.585833333333333
2019-08-24,3.5,7.5877083333333335
2019-08-24,5.25,7.587291666666666
2019-08-24,7,7.584791666666667
2019-08-24,8.75,7.579791666666667
2019-08-24,10.5,7.572291666666667
2019-08-24,12.25,7.5616666666666665
2019-08-24,14,7.553958333333333
2019-08-24,15.75,7.541041666666667
2019-08-25,0.05,7.288541666666666
2019-08-25,1.75,7.29375
2019-08-25,3.5,7.291666666666667
2019-08-25,5.25,7.287916666666667
2019-08-25,7,7.283333333333333
2019-08-25,8.75,7.280208333333333
2019-08-25,10.5,7.275416666666667
2019-08-25,12.25,7.2683333333333335
2019-08-25,14,7.261875
2019-08-25,15.75,7.251458333333334
2019-08-26,0.05,7.07375
2019-08-26,1.75,7.077083333333333
2019-08-26,3.5,7.0754166666666665
2019-08-26,5.25,7.0720833333333335
2019-08-26,7,7.068125
2019-08-26,8.75,7.063125
2019-08-26,10.5,7.0597916666666665
2019-08-26,12.25,7.05375
2019-08-26,14,7.0460416666666665
2019-08-26,15.75,7.0325
2019-08-27,0.05,6.9227083333333335
2019-08-27,1.75,6.920416666666667
2019-08-27,3.5,6.916875
2019-08-27,5.25,6.9125
2019-08-27,7,6.903333333333333
2019-08-27,8.75,6.891875
2019-08-27,10.5,6.880833333333333
2019-08-27,12.25,6.867291666666667
2019-08-27,14,6.851041666666666
2019-08-27,15.75,6.822708333333333
2019-08-28,0.05,6.866666666666666
2019-08-28,1.75,6.842291666666667
2019-08-28,3.5,6.82875
2019-08-28,5.25,6.81625
2019-08-28,7,6.795208333333333
2019-08-28,8.75,6.755416666666667
2019-08-28,10.5,6.711875
2019-08-28,12.25,6.682708333333333
2019-08-28,14,6.649583333333333
2019-08-28,15.75,6.616458333333333
2019-08-29,0.05,6.844791666666667
2019-08-29,1.75,6.854375
2019-08-29,3.5,6.807083333333333
2019-08-29,5.25,6.708125
2019-08-29,7,6.591458333333334
2019-08-29,8.75,6.483958333333334
2019-08-29,10.5,6.390625
2019-08-29,12.25,6.319166666666667
2019-08-29,14,6.272708333333333
2019-08-29,15.75,6.2352083333333335
2019-08-30,0.05,6.738958333333334
2019-08-30,1.75,6.658541666666666
2019-08-30,3.5,6.575208333333333
2019-08-30,5.25,6.50875
2019-08-30,7,6.408541666666666
2019-08-30,8.75,6.336875
2019-08-30,10.5,6.295
2019-08-30,12.25,6.247083333333333
2019-08-30,14,6.198541666666666
2019-08-30,15.75,6.137083333333333
2019-08-31,0.05,6.996666666666667
2019-08-31,1.75,6.887291666666667
2019-08-31,3.5,6.739166666666667
2019-08-31,5.25,6.64375
2019-08-31,7,6.524375
2019-08-31,8.75,6.348333333333334
2019-08-31,10.5,6.254791666666667
2019-08-31,12.25,6.186875
2019-08-31,14,6.122708333333334
2019-08-31,15.75,6.073125
2019-09-01,0.05,6.971875
2019-09-01,1.75,6.946666666666666
2019-09-01,3.5,6.859166666666667
2019-09-01,5.25,6.7804166666666665
2019-09-01,7,6.6925
2019-09-01,8.75,6.594791666666667
2019-09-01,10.5,6.495625
2019-09-01,12.25,6.423541666666667
2019-09-01,14,6.365
2019-09-01,15.75,6.306666666666667
2019-09-02,0.05,6.7525
2019-09-02,1.75,6.752083333333333
2019-09-02,3.5,6.749791666666667
2019-09-02,5.25,6.74625
2019-09-02,7,6.743125
2019-09-02,8.75,6.73875
2019-09-02,10.5,6.735416666666667
2019-09-02,12.25,6.727291666666667
2019-09-02,14,6.717708333333333
2019-09-02,15.75,6.696458333333333
2019-09-03,0.05,6.926458333333334
2019-09-03,1.75,6.863125
2019-09-03,3.5,6.8429166666666665
2019-09-03,5.25,6.8341666666666665
2019-09-03,7,6.828541666666666
2019-09-03,8.75,6.823958333333334
2019-09-03,10.5,6.820416666666667
2019-09-03,12.25,6.816666666666666
2019-09-03,14,6.812916666666666
2019-09-03,15.75,6.809375
2019-09-04,0.05,7.137083333333333
2019-09-04,1.75,7.0754166666666665
2019-09-04,3.5,6.99375
2019-09-04,5.25,6.916666666666667
2019-09-04,7,6.845
2019-09-04,8.75,6.812291666666667
2019-09-04,10.5,6.800833333333333
2019-09-04,12.25,6.791458333333333
2019-09-04,14,6.785208333333333
2019-09-04,15.75,6.781041666666667
2019-09-05,0.05,7.311875
2019-09-05,1.75,7.228541666666667
2019-09-05,3.5,7.2
2019-09-05,5.25,7.158333333333333
2019-09-05,7,7.037083333333333
2019-09-05,8.75,6.940416666666667
2019-09-05,10.5,6.894166666666667
2019-09-05,12.25,6.851666666666667
2019-09-05,14,6.8185416666666665
2019-09-05,15.75,6.794375
2019-09-06,0.05,7.312708333333333
2019-09-06,1.75,7.28875
2019-09-06,3.5,7.260833333333333
2019-09-06,5.25,7.231875
2019-09-06,7,7.200208333333333
2019-09-06,8.75,7.16
2019-09-06,10.5,7.115625
2019-09-06,12.25,7.061041666666667
2019-09-06,14,6.996041666666667
2019-09-06,15.75,6.941041666666667
2019-09-07,0.05,7.1866666666666665
2019-09-07,1.75,7.1875
2019-09-07,3.5,7.183958333333333
2019-09-07,5.25,7.179791666666667
2019-09-07,7,7.175416666666667
2019-09-07,8.75,7.17375
2019-09-07,10.5,7.171458333333334
2019-09-07,12.25,7.1675
2019-09-07,14,7.164375
2019-09-07,15.75,7.160833333333334
2019-09-08,0.05,7.25375
2019-09-08,1.75,7.248958333333333
2019-09-08,3.5,7.245625
2019-09-08,5.25,7.242708333333334
2019-09-08,7,7.239166666666667
2019-09-08,8.75,7.237291666666667
2019-09-08,10.5,7.234791666666667
2019-09-08,12.25,7.230416666666667
2019-09-08,14,7.22625
2019-09-08,15.75,7.219791666666667
2019-09-09,0.05,7.291041666666667
2019-09-09,1.75,7.290625
2019-09-09,3.5,7.287708333333334
2019-09-09,5.25,7.284375
2019-09-09,7,7.281041666666667
2019-09-09,8.75,7.279375
2019-09-09,10.5,7.278333333333333
2019-09-09,12.25,7.27625
2019-09-09,14,7.275416666666667
2019-09-09,15.75,7.274166666666667
2019-09-10,0.05,7.44625
2019-09-10,1.75,7.400416666666667
2019-09-10,3.5,7.38375
2019-09-10,5.25,7.377291666666666
2019-09-10,7,7.370833333333334
2019-09-10,8.75,7.3620833333333335
2019-09-10,10.5,7.354791666666666
2019-09-10,12.25,7.346875
2019-09-10,14,7.338958333333333
2019-09-10,15.75,7.326666666666666
2019-09-11,0.05,7.645208333333334
2019-09-11,1.75,7.5285416666666665
2019-09-11,3.5,7.463125
2019-09-11,5.25,7.420625
2019-09-11,7,7.39625
2019-09-11,8.75,7.371458333333333
2019-09-11,10.5,7.348958333333333
2019-09-11,12.25,7.330416666666666
2019-09-11,14,7.3152083333333335
2019-09-11,15.75,7.301458333333334
2019-09-12,0.05,7.640833333333333
2019-09-12,1.75,7.603541666666667
2019-09-12,3.5,7.536875
2019-09-12,5.25,7.482916666666667
2019-09-12,7,7.423333333333333
2019-09-12,8.75,7.392083333333333
2019-09-12,10.5,7.368333333333333
2019-09-12,12.25,7.349166666666667
2019-09-12,14,7.3375
2019-09-12,15.75,7.322916666666666
2019-09-13,0.05,7.5375
2019-09-13,1.75,7.557916666666666
2019-09-13,3.5,7.545
2019-09-13,5.25,7.522083333333334
2019-09-13,7,7.490833333333334
2019-09-13,8.75,7.454791666666667
2019-09-13,10.5,7.42
2019-09-13,12.25,7.393958333333333
2019-09-13,14,7.372083333333333
2019-09-13,15.75,7.347708333333333
2019-09-14,0.05,7.371875
2019-09-14,1.75,7.387083333333333
2019-09-14,3.5,7.374791666666667
2019-09-14,5.25,7.366875
2019-09-14,7,7.358333333333333
2019-09-14,8.75,7.343333333333334
2019-09-14,10.5,7.32375
2019-09-14,12.25,7.303333333333334
2019-09-14,14,7.288541666666666
2019-09-14,15.75,7.269375
2019-09-15,0.05,7.27375
2019-09-15,1.75,7.295833333333333
2019-09-15,3.5,7.27875
2019-09-15,5.25,7.261458333333334
2019-09-15,7,7.239166666666667
2019-09-15,8.75,7.217708333333333
2019-09-15,10.5,7.192708333333333
2019-09-15,12.25,7.1691666666666665
2019-09-15,14,7.148125
2019-09-15,15.75,7.126666666666667
2019-09-16,0.05,7.047916666666667
2019-09-16,1.75,7.0756250000000005
2019-09-16,3.5,7.07875
2019-09-16,5.25,7.079375
2019-09-16,7,7.074791666666667
2019-09-16,8.75,7.07
2019-09-16,10.5,7.0652083333333335
2019-09-16,12.25,7.055416666666667
2019-09-16,14,7.03875
2019-09-16,15.75,7.013333333333334
2019-09-17,0.05,6.658333333333333
2019-09-17,1.75,6.706041666666667
2019-09-17,3.5,6.707291666666666
2019-09-17,5.25,6.704791666666667
2019-09-17,7,6.699375
2019-09-17,8.75,6.6925
2019-09-17,10.5,6.683333333333334
2019-09-17,12.25,6.670625
2019-09-17,14,6.66
2019-09-17,15.75,6.637708333333333
2019-09-18,0.05,6.259375
2019-09-18,1.75,6.2872916666666665
2019-09-18,3.5,6.283541666666666
2019-09-18,5.25,6.270416666666667
2019-09-18,7,6.257916666666667
2019-09-18,8.75,6.24625
2019-09-18,10.5,6.231041666666667
2019-09-18,12.25,6.213333333333333
2019-09-18,14,6.193125
2019-09-18,15.75,6.170625
