DateTime,Depth,temp
2018-02-09,0.55,17.111875
2018-02-09,0.8,17.00875
2018-02-09,1.05,16.924583333333334
2018-02-10,0.05,19.41625
2018-02-10,0.3,18.772083333333335
2018-02-10,0.55,18.25125
2018-02-10,0.8,17.809166666666666
2018-02-10,1.05,17.411041666666666
2018-02-11,0.05,20.359166666666667
2018-02-11,0.3,20.314583333333335
2018-02-11,0.55,20.06041666666667
2018-02-11,0.8,19.61541666666667
2018-02-11,1.05,18.6875
2018-02-12,0.05,21.545416666666668
2018-02-12,0.3,21.337291666666665
2018-02-12,0.55,21.184583333333332
2018-02-12,0.8,20.583541666666665
2018-02-12,1.05,19.254791666666666
2018-02-13,0.05,20.911041666666666
2018-02-13,0.3,20.8375
2018-02-13,0.55,20.5875
2018-02-13,0.8,20.269583333333333
2018-02-13,1.05,19.426458333333333
2018-03-01,0.05,22.952291666666667
2018-03-01,0.3,22.951875
2018-03-01,0.55,22.94125
2018-03-01,0.8,22.91
2018-03-01,1.05,22.785208333333333
2018-03-02,0.05,22.590625
2018-03-02,0.3,22.604791666666667
2018-03-02,0.55,22.58770833333333
2018-03-02,0.8,22.55875
2018-03-02,1.05,22.501041666666666
2018-03-03,0.05,21.586041666666667
2018-03-03,0.3,21.609791666666666
2018-03-03,0.55,21.574583333333333
2018-03-03,0.8,21.526875
2018-03-03,1.05,21.47875
2018-03-04,0.05,20.375208333333333
2018-03-04,0.3,20.39
2018-03-04,0.55,20.37875
2018-03-04,0.8,20.362291666666668
2018-03-04,1.05,20.340833333333332
2018-03-05,0.05,20.405416666666667
2018-03-05,0.3,19.956666666666667
2018-03-05,0.55,19.462083333333332
2018-03-05,0.8,19.30270833333333
2018-03-05,1.05,19.254583333333333
2018-03-06,0.05,19.553125
2018-03-06,0.3,19.448125
2018-03-06,0.55,19.197916666666668
2018-03-06,0.8,19.0925
2018-03-06,1.05,19.032291666666666
2018-03-07,0.05,19.339791666666667
2018-03-07,0.3,19.357708333333335
2018-03-07,0.55,19.35333333333333
2018-03-07,0.8,19.344375
2018-03-07,1.05,19.3325
2018-03-08,0.05,18.733541666666667
2018-03-08,0.3,18.766875
2018-03-08,0.55,18.767291666666665
2018-03-08,0.8,18.763541666666665
2018-03-08,1.05,18.7575
2018-03-09,0.05,18.630416666666665
2018-03-09,0.3,18.155833333333334
2018-03-09,0.55,17.927291666666665
2018-03-09,0.8,17.796041666666667
2018-03-09,1.05,17.74625
2018-03-10,0.05,18.321041666666666
2018-03-10,0.3,18.251041666666666
2018-03-10,0.55,17.960625
2018-03-10,0.8,17.694166666666668
2018-03-10,1.05,17.606875
2018-03-11,0.05,18.875833333333333
2018-03-11,0.3,18.575
2018-03-11,0.55,18.106458333333332
2018-03-11,0.8,17.763541666666665
2018-03-11,1.05,17.53875
2018-03-12,0.05,19.284583333333334
2018-03-12,0.3,19.25625
2018-03-12,0.55,19.054583333333333
2018-03-12,1.05,17.973333333333333
2018-03-13,0.05,18.04625
2018-03-13,0.3,17.979375
2018-03-13,0.55,17.896458333333335
2018-03-13,0.8,17.835208333333334
2018-03-13,1.05,17.804375
2018-03-14,0.05,17.893958333333334
2018-03-14,0.3,17.9
2018-03-14,0.55,17.877291666666668
2018-03-14,0.8,17.811875
2018-03-14,1.05,17.689375
2018-03-15,0.05,17.7525
2018-03-15,0.3,17.644375
2018-03-15,0.55,17.510416666666668
2018-03-15,0.8,17.432916666666667
2018-03-15,1.05,17.38625
2018-03-16,0.05,18.013125
2018-03-16,0.3,17.956875
2018-03-16,0.55,17.88479166666667
2018-03-16,0.8,17.719166666666666
2018-03-16,1.05,17.433333333333334
2018-03-17,0.05,19.157083333333333
2018-03-17,0.3,18.983541666666667
2018-03-17,0.55,18.845625
2018-03-17,0.8,18.640416666666667
2018-03-17,1.05,18.066875
2018-03-18,0.05,20.375833333333333
2018-03-18,0.3,20.28625
2018-03-18,0.55,19.995625
2018-03-18,1.05,18.588541666666668
2018-03-19,0.05,21.122916666666665
2018-03-19,0.3,21.066458333333333
2018-03-19,0.55,20.88854166666667
2018-03-19,0.8,20.154166666666665
2018-03-19,1.05,19.49
2018-03-20,0.05,20.269166666666667
2018-03-20,0.3,20.242083333333333
2018-03-20,0.55,20.235833333333332
2018-03-20,0.8,20.217916666666667
2018-03-20,1.05,20.165208333333332
2018-03-21,0.05,19.392916666666668
2018-03-21,0.3,19.436458333333334
2018-03-21,0.55,19.43875
2018-03-21,0.8,19.436666666666667
2018-03-21,1.05,19.433125
2018-03-22,0.05,18.717708333333334
2018-03-22,0.3,18.731041666666666
2018-03-22,0.55,18.725
2018-03-22,0.8,18.714583333333334
2018-03-22,1.05,18.70375
2018-03-23,0.05,18.531458333333333
2018-03-23,0.3,18.501875
2018-03-23,0.55,18.464791666666667
2018-03-23,0.8,18.426875
2018-03-23,1.05,18.392500000000002
2018-03-24,0.05,19.479791666666667
2018-03-24,0.55,18.891875
2018-03-24,0.8,18.692708333333332
2018-03-24,1.05,18.447708333333335
2018-03-25,0.05,19.551666666666666
2018-03-25,0.3,19.54125
2018-03-25,0.55,19.35625
2018-03-25,0.8,19.141041666666666
2018-03-25,1.05,18.988541666666666
2018-03-26,0.05,19.66625
2018-03-26,0.3,19.674166666666668
2018-03-26,0.55,19.67125
2018-03-26,0.8,19.660416666666666
2018-03-26,1.05,19.638333333333332
2018-03-28,0.05,20.587083333333332
2018-03-28,0.55,20.065416666666668
2018-03-28,0.8,19.861875
2018-03-28,1.05,19.717916666666667
2018-03-30,0.05,22.067708333333332
2018-03-30,0.3,22.0625
2018-03-30,0.55,22.017916666666668
2018-03-30,0.8,21.964583333333334
2018-03-30,1.05,21.814583333333335
2018-03-31,0.05,21.643541666666668
2018-03-31,0.3,21.640833333333333
2018-03-31,0.55,21.621041666666667
2018-03-31,0.8,21.591458333333332
2018-03-31,1.05,21.53
2018-04-01,0.05,22.151666666666667
2018-04-01,0.55,21.414375
2018-04-01,0.8,21.222291666666667
2018-04-01,1.05,21.152083333333334
2018-04-02,0.05,23.306041666666665
2018-04-02,0.3,23.032708333333332
2018-04-02,0.55,22.67875
2018-04-02,0.8,22.070625
2018-04-02,1.05,21.40875
2018-04-03,0.05,24.549375
2018-04-03,0.3,24.38083333333333
2018-04-03,0.55,24.106875
2018-04-03,0.8,23.314791666666668
2018-04-03,1.05,21.797708333333333
2018-04-04,0.05,25.104166666666668
2018-04-04,0.3,25.085833333333333
2018-04-04,0.55,24.974375
2018-04-04,0.8,24.473125
2018-04-05,0.05,23.622083333333332
2018-04-05,0.3,23.62291666666667
2018-04-05,0.55,23.588125
2018-04-05,0.8,23.512916666666666
2018-04-06,0.05,23.601666666666667
2018-04-06,0.3,23.4225
2018-04-06,0.8,22.561041666666668
2018-04-06,1.05,22.365208333333335
2018-04-07,0.05,24.046041666666667
2018-04-07,0.3,23.923541666666665
2018-04-07,0.55,23.573125
2018-04-07,0.8,23.245625
2018-04-07,1.05,23.049791666666668
2018-04-08,0.05,22.766666666666666
2018-04-08,0.3,22.784166666666668
2018-04-08,0.55,22.784166666666668
2018-04-08,0.8,22.78125
2018-04-08,1.05,22.774791666666665
2018-04-09,0.05,21.85625
2018-04-09,0.3,21.8175
2018-04-09,0.55,21.785208333333333
2018-04-09,0.8,21.757291666666667
2018-04-09,1.05,21.727708333333332
2018-04-10,0.05,21.305
2018-04-10,0.3,21.323541666666667
2018-04-10,0.55,21.32625
2018-04-10,0.8,21.325833333333332
2018-04-10,1.05,21.323333333333334
2018-04-12,0.05,21.899375
2018-04-12,0.3,21.709375
2018-04-12,0.55,21.545208333333335
2018-04-12,1.05,20.782083333333333
2018-04-13,0.05,22.517291666666665
2018-04-13,0.3,22.390416666666667
2018-04-13,0.55,22.079166666666666
2018-04-13,0.8,21.666041666666665
2018-04-13,1.05,21.055416666666666
2018-04-14,0.05,23.427291666666665
2018-04-14,0.55,23.016666666666666
2018-04-14,0.8,22.26625
2018-04-14,1.05,21.531666666666666
2018-04-15,0.05,23.54479166666667
2018-04-15,0.3,23.546458333333334
2018-04-15,0.55,23.351666666666667
2018-04-15,0.8,22.71375
2018-04-16,0.05,21.243333333333332
2018-04-16,0.3,21.283333333333335
2018-04-16,0.55,21.283541666666668
2018-04-16,0.8,21.277916666666666
2018-04-16,1.05,21.269375
2018-04-17,0.05,21.379583333333333
2018-04-17,0.3,21.167916666666667
2018-04-17,0.55,20.964375
2018-04-17,0.8,20.818125
2018-04-17,1.05,20.675416666666667
2018-04-18,0.05,22.433333333333334
2018-04-18,0.3,22.259166666666665
2018-04-18,0.55,21.816458333333333
2018-04-18,0.8,21.448541666666667
2018-04-19,0.05,22.995833333333334
2018-04-19,0.3,22.995
2018-04-19,0.55,22.864583333333332
2018-04-19,0.8,22.44625
2018-04-19,1.05,21.53125
2018-04-20,0.05,22.61520833333333
2018-04-20,0.3,22.6325
2018-04-20,0.55,22.625416666666666
2018-04-20,0.8,22.6075
2018-04-20,1.05,22.564583333333335
2018-04-21,0.05,21.657708333333332
2018-04-21,0.3,21.648125
2018-04-21,0.55,21.622708333333332
2018-04-21,0.8,21.5825
2018-04-21,1.05,21.53125
2018-04-22,0.05,21.968958333333333
2018-04-22,0.3,21.96375
2018-04-22,0.55,21.955833333333334
2018-04-22,0.8,21.941458333333333
2018-04-22,1.05,21.921041666666667
2018-04-23,0.05,22.563958333333332
2018-04-23,0.3,22.523541666666667
2018-04-23,0.55,22.483958333333334
2018-04-23,0.8,22.43145833333333
2018-04-23,1.05,22.379375
2018-04-26,0.05,24.969166666666666
2018-04-26,0.3,24.836458333333333
2018-04-26,0.55,24.718333333333334
2018-04-26,0.8,24.610208333333333
2018-04-27,0.05,25.029375
2018-04-27,0.3,25.011875
2018-04-27,0.55,24.90875
2018-04-27,0.8,24.76875
2018-04-27,1.05,24.56375
2018-04-28,0.05,25.015208333333334
2018-04-28,0.3,24.9775
2018-04-28,0.55,24.895833333333332
2018-04-28,0.8,24.741875
2018-04-28,1.05,24.324166666666667
2018-04-29,0.05,26.003333333333334
2018-04-29,0.3,25.858541666666667
2018-04-29,0.55,25.618541666666665
2018-04-29,1.05,24.211666666666666
2018-04-30,0.05,25.550416666666667
2018-04-30,0.3,25.464375
2018-04-30,0.55,25.309583333333332
2018-04-30,0.8,25.066041666666667
2018-05-01,0.05,24.986875
2018-05-01,0.3,24.93375
2018-05-01,0.55,24.8525
2018-05-01,0.8,24.676875
2018-05-01,1.05,24.478541666666665
2018-05-02,0.05,25.026041666666668
2018-05-02,0.3,24.987916666666667
2018-05-02,0.55,24.897916666666667
2018-05-02,0.8,24.713541666666668
2018-05-03,0.05,25.289583333333333
2018-05-03,0.3,25.26125
2018-05-03,0.55,25.185
2018-05-03,0.8,24.962291666666665
2018-05-03,1.05,24.5375
2018-05-04,0.05,26.27541666666667
2018-05-04,0.3,25.666666666666668
2018-05-04,0.8,24.969166666666666
2018-05-04,1.05,24.801458333333333
2018-05-05,0.05,26.261458333333334
2018-05-05,0.3,26.17625
2018-05-05,0.55,25.921875
2018-05-05,0.8,25.175416666666667
2018-05-05,1.05,24.59625
2018-05-06,0.05,27.136041666666667
2018-05-06,0.3,26.41229166666667
2018-05-06,0.55,25.93
2018-05-06,0.8,25.678958333333334
2018-05-06,1.05,25.23229166666667
2018-05-07,0.05,27.9475
2018-05-07,0.3,27.52875
2018-05-07,0.55,26.523541666666667
2018-05-07,0.8,25.552083333333332
2018-05-07,1.05,25.005625
2018-06-19,0.05,30.925416666666667
2018-06-19,0.3,30.168958333333332
2018-06-19,0.55,29.366875
2018-06-19,0.8,28.706875
2018-06-19,1.05,27.138541666666665
2018-06-20,0.05,29.882708333333333
2018-06-20,0.3,29.800416666666667
2018-06-20,0.55,29.688333333333333
2018-06-20,0.8,29.410416666666666
2018-06-20,1.05,28.121458333333333
2018-06-21,0.05,30.007291666666667
2018-06-21,0.3,29.843333333333334
2018-06-21,0.55,29.634375
2018-06-21,0.8,29.262083333333333
2018-06-21,1.05,28.326041666666665
2018-06-22,0.05,30.517291666666665
2018-06-22,0.3,30.429166666666667
2018-06-22,0.55,30.272083333333335
2018-06-22,1.05,28.278541666666666
2018-07-11,0.3,31.356875
2018-07-11,0.55,30.563958333333332
2018-07-11,0.8,29.63375
2018-07-11,1.05,29.071041666666666
2018-07-12,0.3,31.761458333333334
2018-07-12,1.05,29.794583333333332
2018-07-13,0.8,29.3275
2018-07-13,1.05,28.415
2018-07-14,0.3,31.928124999999998
2018-07-14,0.55,31.209791666666668
2018-07-14,0.8,29.78
2018-07-14,1.05,28.507291666666667
2018-07-15,0.3,31.082708333333333
2018-07-15,0.55,30.568333333333335
2018-07-15,0.8,29.738333333333333
2018-07-15,1.05,28.577291666666667
2018-07-16,0.05,30.987291666666668
2018-07-16,0.3,30.749583333333334
2018-07-16,0.55,30.423958333333335
2018-07-16,0.8,30.023333333333333
2018-07-17,0.05,30.177708333333335
2018-07-17,0.3,30.174791666666668
2018-07-17,0.55,30.058541666666667
2018-07-17,0.8,29.826041666666665
2018-07-17,1.05,29.50604166666667
2018-07-19,0.05,28.999791666666667
2018-07-19,0.3,28.993125
2018-07-19,0.55,28.977708333333332
2018-07-19,0.8,28.960833333333333
2018-07-19,1.05,28.851041666666667
2018-07-20,0.05,28.6875
2018-07-20,0.3,28.686875
2018-07-20,0.55,28.680208333333333
2018-07-20,0.8,28.671875
2018-07-20,1.05,28.656041666666667
2018-07-21,0.05,29.121041666666667
2018-07-21,0.3,29.020833333333332
2018-07-21,0.55,28.93
2018-07-21,0.8,28.851458333333333
2018-07-21,1.05,28.69375
2018-07-22,0.05,28.422916666666666
2018-07-22,0.3,28.430625
2018-07-22,0.55,28.414583333333333
2018-07-22,0.8,28.378125
2018-07-22,1.05,28.321666666666665
2018-07-23,0.05,27.630416666666665
2018-07-23,0.3,27.538958333333333
2018-07-23,0.55,27.351458333333333
2018-07-23,0.8,27.181875
2018-07-23,1.05,27.030416666666667
2018-07-24,0.05,28.117083333333333
2018-07-24,0.3,27.95625
2018-07-24,0.55,27.784166666666668
2018-07-24,0.8,27.587916666666665
2018-07-24,1.05,27.41125
2018-07-25,0.05,28.913541666666667
2018-07-25,0.3,28.78625
2018-07-25,0.55,28.699583333333333
2018-07-25,0.8,28.335625
2018-07-25,1.05,27.89875
2018-07-26,0.05,29.815833333333334
2018-07-26,0.3,29.762291666666666
2018-07-26,0.55,29.424375
2018-07-26,0.8,28.641041666666666
2018-07-26,1.05,27.836041666666667
2018-07-27,0.05,29.887291666666666
2018-07-27,0.3,29.81083333333333
2018-07-27,0.55,29.72875
2018-07-27,0.8,29.495833333333334
2018-07-28,0.05,31.647083333333335
2018-07-28,0.3,31.191041666666667
2018-07-28,0.8,28.170833333333334
2018-07-29,0.05,31.8075
2018-07-29,0.3,31.38125
2018-07-29,0.55,29.764375
2018-07-29,0.8,28.292083333333334
2018-07-29,1.05,26.920416666666668
2018-07-30,0.05,30.1975
2018-07-30,0.3,30.03625
2018-07-30,0.55,29.479583333333334
2018-07-30,0.8,28.19375
2018-07-30,1.05,26.830416666666668
2018-08-01,0.05,29.25625
2018-08-01,0.3,29.231666666666666
2018-08-01,0.55,29.163958333333333
2018-08-01,0.8,28.830833333333334
2018-08-01,1.05,27.109375
2018-08-02,0.05,29.895416666666666
2018-08-02,0.3,29.86625
2018-08-02,0.55,29.781458333333333
2018-08-02,0.8,29.205416666666668
2018-08-02,1.05,27.488541666666666
2018-08-03,0.05,29.857291666666665
2018-08-03,0.3,29.733958333333334
2018-08-03,0.55,29.559166666666666
2018-08-03,0.8,28.881458333333335
2018-08-04,0.05,31.235625
2018-08-04,0.3,30.579375
2018-08-04,1.05,27.8275
2018-08-05,0.05,30.623541666666668
2018-08-05,0.3,30.417291666666667
2018-08-05,0.55,30.035208333333333
2018-08-05,0.8,28.972708333333333
2018-08-06,0.3,30.732916666666668
2018-08-06,0.8,29.49395833333333
2018-08-06,1.05,28.198541666666667
2018-08-07,0.55,30.155625
2018-08-07,0.8,29.61625
2018-08-07,1.05,28.583333333333332
2018-08-08,0.05,31.541249999999998
2018-08-08,0.55,30.964791666666667
2018-08-08,0.8,30.539583333333333
2018-08-08,1.05,29.760833333333334
2018-08-09,0.05,31.757291666666667
2018-08-09,0.3,31.775833333333335
2018-08-09,0.55,31.707291666666666
2018-08-09,0.8,31.435416666666665
2018-08-09,1.05,30.582916666666666
2018-08-10,0.05,31.024166666666666
2018-08-10,0.3,30.882083333333334
2018-08-10,0.55,30.665416666666665
2018-08-10,0.8,30.40125
2018-08-10,1.05,29.553333333333335
2018-08-11,0.05,31.522708333333334
2018-08-11,0.3,31.335625
2018-08-11,0.8,30.033541666666668
2018-08-11,1.05,29.390833333333333
2018-08-12,0.3,31.24125
2018-08-12,0.55,30.73
2018-08-12,0.8,29.951041666666665
2018-08-12,1.05,29.198333333333334
2018-08-13,0.05,30.284375
2018-08-13,0.3,30.272708333333334
2018-08-13,0.55,30.242708333333333
2018-08-13,0.8,30.208541666666665
2018-08-13,1.05,30.148958333333333
2018-08-14,0.05,30.661458333333332
2018-08-14,0.3,30.572916666666668
2018-08-14,0.55,30.410416666666666
2018-08-14,0.8,30.164375
2018-08-14,1.05,29.405625
2018-08-15,0.05,30.958750000000002
2018-08-15,0.3,30.855208333333334
2018-08-15,0.55,30.60125
2018-08-15,1.05,29.23375
2018-08-16,0.05,31.002708333333334
2018-08-16,0.3,30.719583333333333
2018-08-16,0.55,30.384791666666665
2018-08-16,0.8,29.91208333333333
2018-08-16,1.05,29.326875
2018-08-17,0.05,30.487708333333334
2018-08-17,0.3,30.072916666666668
2018-08-17,0.55,29.669166666666666
2018-08-17,0.8,29.445208333333333
2018-08-17,1.05,29.287916666666668
2018-08-18,0.55,29.299166666666668
2018-08-18,0.8,28.980833333333333
2018-08-18,1.05,28.815
2018-08-19,0.05,31.666458333333335
2018-08-19,0.8,29.166875
2018-08-19,1.05,28.734583333333333
2018-08-20,0.3,30.214166666666667
2018-08-20,0.55,29.784583333333334
2018-08-20,0.8,29.399583333333332
2018-08-20,1.05,29.110833333333332
2018-08-21,0.05,30.359583333333333
2018-08-21,0.3,29.858333333333334
2018-08-21,0.55,29.51375
2018-08-21,0.8,29.199166666666667
2018-08-21,1.05,28.921666666666667
2018-08-22,0.05,30.10875
2018-08-22,0.3,29.976041666666667
2018-08-22,0.55,29.755625
2018-08-22,0.8,29.378541666666667
2018-08-22,1.05,28.928125
2018-08-23,0.3,30.28375
2018-08-23,0.55,29.904583333333335
2018-08-23,0.8,29.57229166666667
2018-08-23,1.05,29.081041666666668
2018-08-24,0.05,30.494791666666668
2018-08-24,0.3,30.340625
2018-08-24,0.55,29.921875
2018-08-24,0.8,29.436666666666667
2018-08-24,1.05,28.938333333333333
2018-08-25,0.3,29.359583333333333
2018-08-25,0.55,29.035833333333333
2018-08-25,0.8,28.900625
2018-08-25,1.05,28.778541666666666
2018-08-26,0.3,29.59125
2018-08-26,0.55,29.324791666666666
2018-08-26,0.8,28.998125
2018-08-26,1.05,28.770416666666666
2018-08-27,0.05,29.675
2018-08-27,0.3,29.3025
2018-08-27,0.55,28.98125
2018-08-27,0.8,28.82875
2018-08-27,1.05,28.760833333333334
2018-08-28,0.05,29.92625
2018-08-28,0.55,29.519166666666667
2018-08-28,0.8,29.2875
2018-08-28,1.05,28.890833333333333
2018-08-29,0.05,29.243125
2018-08-29,0.3,29.114166666666666
2018-08-29,0.55,29.039166666666667
2018-08-29,0.8,28.932291666666668
2018-08-29,1.05,28.695
2018-08-30,0.05,28.172708333333333
2018-08-30,0.3,28.130208333333332
2018-08-30,0.55,28.058541666666667
2018-08-30,0.8,27.96875
2018-08-30,1.05,27.893958333333334
2018-08-31,0.05,28.125833333333333
2018-08-31,0.3,28.061458333333334
2018-08-31,0.55,27.951875
2018-08-31,0.8,27.750833333333333
2018-08-31,1.05,27.556666666666665
2018-09-01,0.05,28.894583333333333
2018-09-01,0.3,28.861041666666665
2018-09-01,0.55,28.762708333333332
2018-09-01,0.8,28.589375
2018-09-01,1.05,28.199166666666667
2018-09-02,0.05,29.122083333333332
2018-09-02,0.3,29.095208333333332
2018-09-02,0.55,29.043125
2018-09-02,0.8,28.945833333333333
2018-09-02,1.05,28.7975
2018-09-03,0.05,28.874583333333334
2018-09-03,0.3,28.863125
2018-09-03,0.55,28.829375
2018-09-03,0.8,28.785625
2018-09-03,1.05,28.72125
2018-09-04,0.05,28.575416666666666
2018-09-04,0.3,28.527916666666666
2018-09-04,0.55,28.477708333333332
2018-09-04,0.8,28.38875
2018-09-04,1.05,28.29479166666667
2018-09-05,0.05,29.25625
2018-09-05,0.3,29.201875
2018-09-05,0.55,29.1275
2018-09-05,0.8,29.012916666666666
2018-09-05,1.05,28.795416666666668
2018-09-06,0.05,29.925
2018-09-06,0.3,29.891041666666666
2018-09-06,0.55,29.81875
2018-09-06,0.8,29.620208333333334
2018-09-06,1.05,29.169166666666666
2018-09-07,0.05,30.067291666666666
2018-09-07,0.3,29.997083333333332
2018-09-07,0.55,29.905208333333334
2018-09-07,0.8,29.827708333333334
2018-09-07,1.05,29.669583333333332
2018-09-08,0.05,29.945833333333333
2018-09-08,0.3,29.61875
2018-09-08,0.55,29.484375
2018-09-08,0.8,29.348333333333333
2018-09-08,1.05,29.285
2018-09-09,0.05,30.362708333333334
2018-09-09,0.3,29.138541666666665
2018-09-09,0.55,28.918333333333333
2018-09-09,0.8,28.815833333333334
2018-09-09,1.05,28.698541666666667
2018-09-10,0.55,28.918125
2018-09-10,0.8,28.682083333333335
2018-09-10,1.05,28.499583333333334
2018-09-11,0.05,30.1725
2018-09-11,0.3,29.477708333333332
2018-09-11,0.55,28.991458333333334
2018-09-11,0.8,28.55125
2018-09-11,1.05,28.342291666666668
2018-09-12,0.05,30.086666666666666
2018-09-12,0.3,30.035625
2018-09-12,0.55,29.782916666666665
2018-09-12,0.8,28.923125
2018-09-12,1.05,28.43166666666667
2018-09-13,0.05,31.085416666666667
2018-09-13,0.3,30.585208333333334
2018-09-13,0.55,30.19875
2018-09-13,0.8,29.872708333333332
2018-09-13,1.05,29.125833333333333
2018-09-14,0.05,31.336666666666666
2018-09-14,0.3,31.159583333333334
2018-09-14,0.55,30.838124999999998
2018-09-14,0.8,29.679583333333333
2018-09-14,1.05,28.985416666666666
2018-09-15,0.05,31.568958333333335
2018-09-15,0.3,31.505208333333332
2018-09-15,0.55,31.273958333333333
2018-09-15,0.8,30.373333333333335
2018-09-16,0.05,31.33125
2018-09-16,0.3,31.2975
