time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain
2017-08-30 16:00:00,877.035,416.85,28.80855,72.09,1.94,0.001347222
2017-08-30 17:00:00,958.37,430,30.52375,65.65,2.05,0.001423611
2017-08-30 18:00:00,921.94,427.85,31.4505,60.285,2,0.001388889
2017-08-30 19:00:00,898.1,436.5,31.78745,56.525,2.74,0.001902778
2017-08-30 20:00:00,680.41,434.9,32.2212,55.27,1.93,0.001340278
2017-08-30 21:00:00,510.095,432.85,31.96875,56.76,2.66,0.001847222
2017-08-30 22:00:00,228.615,429.05,31.48515,59.375,1.71,0.0011875
2017-08-30 23:00:00,50.38,431.25,30.162,67.985,0.78,0.000541667
2017-08-31 00:00:00,1.45,452.1,28.7956,79.24,3.64,0.002527778
2017-08-31 01:00:00,0,424.75,27.07205,80.805,2.88,0.002
2017-08-31 02:00:00,0,421.15,26.09265,83.735,2.76,0.001916667
2017-08-31 03:00:00,0,408.1,25.87875,90.04,2.35,0.001631944
2017-08-31 04:00:00,0,400.8,25.72035,91.82,2.02,0.001402778
2017-08-31 05:00:00,0,402.35,25.53325,93.07,1.74,0.001208333
2017-08-31 06:00:00,0,400.1,24.9663,95.31,1.07,0.000743056
2017-08-31 07:00:00,0,398.8,24.4497,96.96,0.77,0.000534722
2017-08-31 08:00:00,0,405.3,24.19935,98.125,0.73,0.000506944
2017-08-31 09:00:00,0,412.05,24.4791,97.655,0.86,0.000597222
2017-08-31 10:00:00,0,411.25,23.90985,97.66,0.83,0.000576389
2017-08-31 11:00:00,5.6,416.65,23.889,97.965,0.86,0.000597222
2017-08-31 12:00:00,132.14,409.8,24.9387,92.06,1.4,0.000972222
2017-08-31 13:00:00,350.125,402.6,26.9179,84.01,2.68,0.001861111
2017-08-31 14:00:00,575.37,410.5,28.6928,74.56,4.25,0.002951389
2017-08-31 15:00:00,758.1,418.2,30.2399,65.26,3.85,0.002673611
2017-08-31 16:00:00,894.26,425.55,31.25945,60.835,4.83,0.003354167
2017-08-31 17:00:00,964.73,434.3,32.2121,56.75,3.88,0.002694444
2017-08-31 18:00:00,725.95,447.25,32.663,55.85,3.35,0.002326389
2017-08-31 19:00:00,844.66,439.55,33.121,53.765,3.61,0.002506944
2017-08-31 20:00:00,570.825,445.95,33.25945,52.405,3.76,0.002611111
2017-08-31 21:00:00,39.025,450.35,28.1329,76.61,2,0.001388889
2017-08-31 22:00:00,23.16,446.8,24.8531,92.01,1.64,0.001138889
2017-08-31 23:00:00,28.78,448.1,24.9598,91.83,1.13,0.000784722
2017-09-01 00:00:00,4.485,447.65,24.98485,94.705,0.8,0.000555556
2017-09-01 01:00:00,0,449.15,25.2907,93.245,1.88,0.001305556
2017-09-01 02:00:00,0,448.3,25.06855,94.41,1.46,0.001013889
2017-09-01 03:00:00,0,448.9,25.27995,94.64,2.36,0.001638889
2017-09-01 04:00:00,0,449.1,25.2757,94.375,2.41,0.001673611
2017-09-01 05:00:00,0,448.5,25.0512,95.085,2.01,0.001395833
2017-09-01 06:00:00,0,447.65,24.9216,94.795,1.71,0.0011875
2017-09-01 07:00:00,0,445.25,24.45485,95.66,1.01,0.000701389
2017-09-01 08:00:00,0,443.85,24.40185,93.06,1.88,0.001305556
2017-09-01 09:00:00,0,441.05,23.91975,95.185,1.4,0.000972222
2017-09-01 10:00:00,0,439.75,23.74755,96.45,1,0.000694444
2017-09-01 11:00:00,5.85,438.9,23.5602,97.385,1.01,0.000701389
2017-09-01 12:00:00,138.485,449.2,24.69705,91.46,1.33,0.000923611
2017-09-01 13:00:00,360.02,462.25,26.6334,81.875,3.15,0.0021875
2017-09-01 14:00:00,574.565,455.85,28.11225,76.575,3.39,0.002354167
2017-09-01 15:00:00,752.445,425.55,29.8468,70.06,3.06,0.002125
2017-09-01 16:00:00,891.525,434.05,31.3364,63.59,2.9,0.002013889
2017-09-01 17:00:00,622.075,451.15,30.4028,62.34,3.19,0.002215278
2017-09-01 18:00:00,768.905,428,28.42045,66.34,2.06,0.001430556
2017-09-01 19:00:00,738.575,426.95,30.70455,62.325,2.15,0.001493056
2017-09-01 20:00:00,70.075,441.7,28.58975,74.095,1.22,0.000847222
2017-09-01 21:00:00,265.62,461.45,27.65525,83.85,1.55,0.001076389
2017-09-01 22:00:00,197.93,458.4,29.0327,74.875,2.39,0.001659722
2017-09-01 23:00:00,57.315,432.8,28.80325,77.78,2.28,0.001583333
2017-09-02 00:00:00,1.315,442.15,27.71815,85.565,2.7,0.001875
2017-09-02 01:00:00,0,442.4,24.3298,96.505,3.04,0.002111111
2017-09-02 02:00:00,0,440.55,23.73805,97.295,1.69,0.001173611
2017-09-02 03:00:00,0,437.9,23.4062,94.23,3.88,0.002694444
2017-09-02 04:00:00,0,432.6,22.27245,98.5,1.06,0.000736111
2017-09-02 05:00:00,0,433.95,22.64995,98.305,1.42,0.000986111
2017-09-02 06:00:00,0,428.25,22.04705,98.14,0.66,0.000458333
2017-09-02 07:00:00,0,427.9,21.95345,98.365,0.74,0.000513889
2017-09-02 08:00:00,0,428.4,22.12925,98.08,1.4,0.000972222
2017-09-02 09:00:00,0,426.55,22.1291,97.37,1.18,0.000819444
2017-09-02 10:00:00,0,427.05,21.7925,98.42,0.59,0.000409722
2017-09-02 11:00:00,5.88,427.6,22.0195,98.505,0.98,0.000680556
2017-09-02 12:00:00,49.675,433.2,22.40085,98.35,2.01,0.001395833
2017-09-02 13:00:00,79.72,436.4,22.7978,97.15,1.61,0.001118056
2017-09-02 14:00:00,151.465,441.55,23.5037,94.325,1.37,0.000951389
2017-09-02 15:00:00,457.02,455.7,25.04825,86.185,1.37,0.000951389
2017-09-02 16:00:00,530.125,448.75,26.78685,75.69,1.85,0.001284722
2017-09-02 17:00:00,251.565,434.7,26.5928,78.68,0.9,0.000625
2017-09-02 18:00:00,234.55,440.8,26.48275,80.55,1.09,0.000756944
2017-09-02 19:00:00,225.175,446.1,26.1548,84.565,1.58,0.001097222
2017-09-02 20:00:00,224.69,448.9,25.96025,82.91,2.06,0.001430556
2017-09-02 21:00:00,209.685,438.15,26.18425,81.8,1.54,0.001069444
2017-09-02 22:00:00,73.8,430.85,25.8708,84.93,0.89,0.000618056
2017-09-02 23:00:00,38.69,420.25,25.38885,85.575,1.45,0.001006944
2017-09-03 00:00:00,1.435,404.65,24.24835,91.29,0.79,0.000548611
2017-09-03 01:00:00,0,401.55,23.5756,96.11,0.76,0.000527778
2017-09-03 02:00:00,0,398.3,23.2209,97.93,0.98,0.000680556
2017-09-03 03:00:00,0,408.3,22.969,98.44,0.92,0.000638889
2017-09-03 04:00:00,0,402.35,22.6909,97.765,1.09,0.000756944
2017-09-03 05:00:00,0,393.1,22.0024,97.34,0.71,0.000493056
2017-09-03 06:00:00,0,403.4,21.7306,98.78,0.61,0.000423611
2017-09-03 07:00:00,0,408.65,21.7921,98.985,0.6,0.000416667
2017-09-03 08:00:00,0,408.45,21.44225,98.935,0.67,0.000465278
2017-09-03 09:00:00,0,409.15,21.25975,98.875,0.5,0.000347222
2017-09-03 10:00:00,0,408.45,21.03695,99.18,0.72,0.0005
2017-09-03 11:00:00,2.605,410.45,20.924,99.175,0.92,0.000638889
2017-09-03 12:00:00,48.66,413.6,21.467,98.965,0.66,0.000458333
2017-09-03 13:00:00,133.275,415.15,22.60095,96.77,0.66,0.000458333
2017-09-03 14:00:00,518.295,397.55,25.0808,80.125,1.47,0.001020833
2017-09-03 15:00:00,653.805,401.25,27.61575,69.625,1.76,0.001222222
2017-09-03 16:00:00,805.515,405.95,28.7586,62.605,2.26,0.001569444
2017-09-03 17:00:00,927.265,408.35,29.7814,56.705,1.86,0.001291667
2017-09-03 18:00:00,947.455,413.35,30.87575,52.275,1.71,0.0011875
2017-09-03 19:00:00,805.595,420.6,30.9528,51.78,1.71,0.0011875
2017-09-03 20:00:00,765.715,431.7,31.14835,52.91,2.54,0.001763889
2017-09-03 21:00:00,566.415,430,31.52145,51.055,1.39,0.000965278
2017-09-03 22:00:00,277.065,423.2,30.979,52.435,1.23,0.000854167
2017-09-03 23:00:00,37.8,412.65,29.6492,65.11,1.52,0.001055556
2017-09-04 00:00:00,0,405.95,26.9453,80.1,0.83,0.000576389
2017-09-04 01:00:00,0,414.25,26.81305,80.93,1.66,0.001152778
2017-09-04 02:00:00,0,403.25,26.0659,83.225,1.64,0.001138889
2017-09-04 03:00:00,0,403.45,24.9721,88.845,0.94,0.000652778
2017-09-04 04:00:00,0,399.4,24.7039,90.19,0.95,0.000659722
2017-09-04 05:00:00,0,397.35,24.3157,91.51,1.34,0.000930556
2017-09-04 06:00:00,0,395.7,24.14585,92.635,1.08,0.00075
2017-09-04 07:00:00,0,393.85,24.09295,95.01,1.62,0.001125
2017-09-04 08:00:00,0,392.6,23.18345,96.61,1.19,0.000826389
2017-09-04 09:00:00,0,402.15,23.04595,98.135,0.84,0.000583333
2017-09-04 10:00:00,0,406.95,23.1637,97.935,1.07,0.000743056
2017-09-04 11:00:00,4.975,410,22.88935,98.43,0.85,0.000590278
2017-09-04 12:00:00,114.435,409.65,23.69735,95.185,0.94,0.000652778
2017-09-04 13:00:00,312.64,401.65,26.07345,82.715,1.53,0.0010625
2017-09-04 14:00:00,488.345,408.7,27.4281,74.22,2.33,0.001618056
2017-09-04 15:00:00,696.495,418,28.9379,65.09,2.23,0.001548611
2017-09-04 16:00:00,456.95,441.45,29.2652,65.49,2.49,0.001729167
2017-09-04 17:00:00,724.77,437.6,29.94855,61.94,2.46,0.001708333
2017-09-04 18:00:00,673.5,452.4,30.48275,60.61,3.76,0.002611111
2017-09-04 19:00:00,301.74,434.45,27.39005,78.45,3.01,0.002090278
2017-09-04 20:00:00,190.845,427.95,27.90845,76.48,1.8,0.00125
2017-09-04 21:00:00,311.885,426.4,28.3457,74.605,2.17,0.001506944
2017-09-04 22:00:00,142.425,419.05,28.0744,78.08,2.93,0.002034722
2017-09-04 23:00:00,38.99,425.6,27.5518,81.785,2.66,0.001847222
2017-09-05 00:00:00,0.165,419.75,26.54995,84.145,3.02,0.002097222
2017-09-05 01:00:00,0,424.95,25.848,86.985,2.47,0.001715278
2017-09-05 02:00:00,0,413.95,25.1995,89.525,1.54,0.001069444
2017-09-05 03:00:00,0,397.8,24.6024,90.305,1.2,0.000833333
2017-09-05 04:00:00,0,394.75,23.94395,89.6,1.28,0.000888889
2017-09-05 05:00:00,0,394.1,23.39475,90.835,1.29,0.000895833
2017-09-05 06:00:00,0,399.05,23.1446,92.73,1.21,0.000840278
2017-09-05 07:00:00,0,393.3,22.73915,95.855,0.89,0.000618056
2017-09-05 08:00:00,0,393.45,22.4218,97.175,0.76,0.000527778
2017-09-05 09:00:00,0,397.75,22.02445,98.045,0.81,0.0005625
2017-09-05 10:00:00,0,403.45,21.86165,98.33,0.68,0.000472222
2017-09-05 11:00:00,4.09,409,21.8469,98.53,0.65,0.000451389
2017-09-05 12:00:00,71.12,412.95,22.8158,98,0.57,0.000395833
2017-09-05 13:00:00,273.385,400.55,25.06195,86.595,1.09,0.000756944
2017-09-05 14:00:00,374.725,417.8,27.26565,77.09,1.79,0.001243056
2017-09-05 15:00:00,492.94,418.5,27.97725,73.695,1.43,0.000993056
2017-09-05 16:00:00,685.74,427.35,29.14125,66.625,2.06,0.001430556
2017-09-05 17:00:00,622.085,432.45,29.7597,64.335,1.84,0.001277778
2017-09-05 18:00:00,599.415,433.3,30.16665,62.15,2.4,0.001666667
2017-09-05 19:00:00,327.435,439.55,29.92805,65.735,2.4,0.001666667
2017-09-05 20:00:00,394.775,430.5,29.91705,65.51,2.89,0.002006944
2017-09-05 21:00:00,492.785,427.8,30.4957,64.17,2.5,0.001736111
2017-09-05 22:00:00,171.43,422.3,30.11755,66.625,1.2,0.000833333
2017-09-05 23:00:00,37.465,416.8,28.9017,72.915,1.06,0.000736111
2017-09-06 00:00:00,0,410.75,27.10175,81.115,0.57,0.000395833
2017-09-06 01:00:00,0,409.7,26.02815,88.835,0.7,0.000486111
2017-09-06 02:00:00,0,405.05,25.62785,90.315,0.68,0.000472222
2017-09-06 03:00:00,0,395.25,24.79735,92.69,0.64,0.000444444
2017-09-06 04:00:00,0,392.95,24.0069,95.56,0.77,0.000534722
2017-09-06 05:00:00,0,402.1,23.61315,97.5,0.82,0.000569444
2017-09-06 06:00:00,0,411.35,23.39315,98.04,0.93,0.000645833
2017-09-06 07:00:00,0,422.7,23.9873,97.51,1.56,0.001083333
2017-09-06 08:00:00,0,424.2,24.2349,96.305,1.36,0.000944444
2017-09-06 09:00:00,0,412.65,23.8605,97.295,0.69,0.000479167
2017-09-06 10:00:00,0,422.65,23.9649,97.355,0.82,0.000569444
2017-09-06 11:00:00,0.91,424.8,24.30545,96.03,1.04,0.000722222
2017-09-06 12:00:00,9.995,431.85,24.1674,96.08,0.8,0.000555556
2017-09-06 13:00:00,22.265,441.95,24.2554,97.19,0.58,0.000402778
2017-09-06 14:00:00,114.48,439.15,24.05615,96.05,0.84,0.000583333
2017-09-06 15:00:00,203.22,438.65,24.539,91.305,1.43,0.000993056
2017-09-06 16:00:00,638.675,441.15,25.74425,86.685,4,0.002777778
2017-09-06 17:00:00,536.88,432,27.1783,75.27,3.52,0.002444444
2017-09-06 18:00:00,537.875,438.55,28.09905,69.77,1.63,0.001131944
2017-09-06 19:00:00,375.885,442.25,28.2694,68.365,2.2,0.001527778
2017-09-06 20:00:00,320.445,435.1,28.36355,71.28,2.16,0.0015
2017-09-06 21:00:00,210.81,431.5,28.43515,73.635,1.25,0.000868056
2017-09-06 22:00:00,84.645,426.9,26.1183,78.445,1.28,0.000888889
2017-09-06 23:00:00,12.82,426.55,24.5542,87.095,0.62,0.000430556
2017-09-07 00:00:00,0,428.55,23.55315,94.275,0.94,0.000652778
2017-09-07 01:00:00,0,424.15,23.455,95.395,0.77,0.000534722
2017-09-07 02:00:00,0,422.95,23.23425,95.84,0.91,0.000631944
2017-09-07 03:00:00,0,425.8,23.44425,95.7,1.11,0.000770833
2017-09-07 04:00:00,0,423.3,23.14355,96.67,0.67,0.000465278
2017-09-07 05:00:00,0,415.65,22.8439,97.46,0.92,0.000638889
2017-09-07 06:00:00,0,418.05,22.58995,98.1,0.64,0.000444444
2017-09-07 07:00:00,0,416.6,22.4899,98.225,0.59,0.000409722
2017-09-07 08:00:00,0,426.55,22.76965,96.64,1.03,0.000715278
2017-09-07 09:00:00,0,433.95,22.83935,94.325,0.96,0.000666667
2017-09-07 10:00:00,0,419.55,22.1528,89.615,1.19,0.000826389
2017-09-07 11:00:00,2.585,395.8,20.69245,83.3,0.83,0.000576389
2017-09-07 12:00:00,70.72,395.1,21.132,78.075,1.35,0.0009375
2017-09-07 13:00:00,178.905,394.85,21.7482,76.81,1.3,0.000902778
2017-09-07 14:00:00,400.545,395.7,23.4906,74.535,2.12,0.001472222
2017-09-07 15:00:00,709.745,398.55,26.09915,71.915,3.61,0.002506944
2017-09-07 16:00:00,803.435,416.05,27.79375,68.895,3.63,0.002520833
2017-09-07 17:00:00,767.725,433.85,28.37605,68.785,3.49,0.002423611
2017-09-07 18:00:00,484.665,447.2,29.2486,66.705,2.11,0.001465278
2017-09-07 19:00:00,311.565,451.65,29.08055,67.885,2.31,0.001604167
2017-09-07 20:00:00,399.44,442.1,29.6035,65.285,2.55,0.001770833
2017-09-07 21:00:00,298.74,449.2,29.2684,67.88,3.45,0.002395833
2017-09-07 22:00:00,98.93,431.75,27.96505,74.45,3.81,0.002645833
2017-09-07 23:00:00,22.64,417.7,27.0088,75.81,2.65,0.001840278
2017-09-08 00:00:00,0,404.95,26.01115,80.06,2.5,0.001736111
2017-09-08 01:00:00,0,399.5,25.2054,84.57,2.08,0.001444444
2017-09-08 02:00:00,0,397.3,24.4665,88.795,1.03,0.000715278
2017-09-08 03:00:00,0,394.9,23.66335,92.765,0.8,0.000555556
2017-09-08 04:00:00,0,394.3,23.4575,92.705,0.98,0.000680556
2017-09-08 05:00:00,0,393.7,23.2871,92.8,0.98,0.000680556
2017-09-08 06:00:00,0,393.4,23.12965,92.975,0.96,0.000666667
2017-09-08 07:00:00,0,390.45,22.89085,93.935,0.92,0.000638889
2017-09-08 08:00:00,0,391.3,22.8519,93.8,0.88,0.000611111
2017-09-08 09:00:00,0,390.85,22.83035,93.93,1.08,0.00075
2017-09-08 10:00:00,0,390.7,22.6346,95.14,0.78,0.000541667
2017-09-08 11:00:00,2.78,390.4,22.45275,95.9,0.72,0.0005
2017-09-08 12:00:00,119.14,393.4,23.6426,90.705,1.38,0.000958333
2017-09-08 13:00:00,341.585,400.6,25.9488,82.575,3.21,0.002229167
2017-09-08 14:00:00,473.02,412.1,27.24415,77.92,4.7,0.003263889
2017-09-08 15:00:00,505.835,436.9,28.32235,73.48,4.6,0.003194444
2017-09-08 16:00:00,692.44,436.05,29.35715,67.865,4.9,0.003402778
2017-09-08 17:00:00,598.07,442.75,29.64455,66.8,4.98,0.003458333
2017-09-08 18:00:00,900.44,432.05,30.06295,64.88,5.66,0.003930556
2017-09-08 19:00:00,695.08,432.1,29.8839,65.27,5.37,0.003729167
2017-09-08 20:00:00,430,439.4,29.0233,67.665,5.84,0.004055556
2017-09-08 21:00:00,182.215,432.5,27.4617,74.24,4.83,0.003354167
2017-09-08 22:00:00,187.35,431.4,26.53145,78.66,5.9,0.004097222
2017-09-08 23:00:00,68.485,431.3,26.068,81.63,4.86,0.003375
2017-09-09 00:00:00,0.57,408.55,25.2242,86.245,3.51,0.0024375
2017-09-09 01:00:00,0,423.7,25.01135,85.245,3.29,0.002284722
2017-09-09 02:00:00,0,407.35,24.76415,84.57,2.52,0.00175
2017-09-09 03:00:00,0,402,24.7429,85.315,2.71,0.001881944
2017-09-09 04:00:00,0,408.25,24.86855,84.615,2.71,0.001881944
2017-09-09 05:00:00,0,409.9,25.0169,83.365,3.25,0.002256944
2017-09-09 06:00:00,0,415.75,25.01745,82.885,2.96,0.002055556
2017-09-09 07:00:00,0,421.3,25.09945,82.545,2.43,0.0016875
2017-09-09 08:00:00,0,437.45,25.3202,81.78,2.94,0.002041667
2017-09-09 09:00:00,0,426,25.3171,82.205,2.82,0.001958333
2017-09-09 10:00:00,0,425.7,25.24445,83.165,2.67,0.001854167
2017-09-09 11:00:00,0,436.55,24.7321,84.875,4.35,0.003020833
2017-09-09 12:00:00,45.145,434.3,23.40995,94.72,1.46,0.001013889
2017-09-09 13:00:00,248.975,435,25.28035,86.995,3.26,0.002263889
2017-09-09 14:00:00,318.015,441.95,26.8624,79.41,5.18,0.003597222
2017-09-09 15:00:00,283.045,447.35,26.90305,79.79,5.15,0.003576389
2017-09-09 16:00:00,481.3,439.65,27.6716,73.975,6.52,0.004527778
2017-09-09 17:00:00,675.615,434.1,28.8452,67.92,5.8,0.004027778
2017-09-09 18:00:00,618.985,446.7,29.17095,68.005,6.36,0.004416667
2017-09-09 19:00:00,405.065,442.6,26.59445,80.225,6.55,0.004548611
2017-09-09 20:00:00,169.645,442.15,23.9763,97.14,2.54,0.001763889
2017-09-09 21:00:00,96.96,444.45,24.3077,97.07,4.24,0.002944444
2017-09-09 22:00:00,57.045,435.55,23.98455,97.905,3.67,0.002548611
2017-09-09 23:00:00,33.06,428.45,23.7844,94.795,3.74,0.002597222
2017-09-10 00:00:00,1.59,431.85,23.33155,94.955,2.41,0.001673611
2017-09-10 01:00:00,0,436.7,23.57065,96.13,2.62,0.001819444
2017-09-10 02:00:00,0,440,23.61365,96.1,2.71,0.001881944
2017-09-10 03:00:00,0,440.8,23.9305,94.97,2.94,0.002041667
2017-09-10 04:00:00,0,440.4,23.81215,93.98,2.96,0.002055556
2017-09-10 05:00:00,0,437.25,23.7792,94.125,3,0.002083333
2017-09-10 06:00:00,0,433.5,23.94015,95.45,2.82,0.001958333
2017-09-10 07:00:00,0,432.2,23.9459,97.35,1.62,0.001125
2017-09-10 08:00:00,0,428.95,23.61745,96.045,1.98,0.001375
2017-09-10 09:00:00,0,436.25,23.6955,96.67,1.93,0.001340278
2017-09-10 10:00:00,0,441.15,23.84055,96.235,2.74,0.001902778
2017-09-10 11:00:00,0,438.1,23.4915,97.465,2.5,0.001736111
2017-09-10 12:00:00,2.49,439.35,23.28115,98.985,2.71,0.001881944
2017-09-10 13:00:00,12.605,439.8,23.4235,99.19,4.44,0.003083333
2017-09-10 14:00:00,57.27,435.9,23.2127,97.98,5.91,0.004104167
2017-09-10 15:00:00,70.405,430.95,22.3935,96.95,5.4,0.00375
2017-09-10 16:00:00,89.48,430.3,22.2183,97.17,4.97,0.003451389
2017-09-10 17:00:00,69.355,429.2,21.996,97.12,4.82,0.003347222
2017-09-10 18:00:00,57.065,430.5,21.90035,98.34,3.63,0.002520833
2017-09-10 19:00:00,52.22,432.2,22.12805,98.53,3.5,0.002430556
2017-09-10 20:00:00,52.31,434.5,22.79,98.76,4.49,0.003118056
2017-09-10 21:00:00,41.255,434.8,23.0512,98,4.75,0.003298611
