time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain
2017-10-15T13:00:00Z,4.54,314.70000000000005,0.02235000000000001,92.63,11.91,0
2017-10-15T14:00:00Z,50.335,322.70000000000005,1.3368,87.94,14.11,0
2017-10-15T15:00:00Z,154.305,333.75,2.7747,84.58500000000001,13.16,0
2017-10-15T16:00:00Z,328.245,346.95,4.1057500000000005,81.215,14.620000000000001,0
2017-10-15T17:00:00Z,492.30499999999995,370.75,6.8428,67.355,14.34,0
2017-10-15T18:00:00Z,603.0899999999999,388.65,9.1903,54.03,15.71,0
2017-10-15T19:00:00Z,587.015,393.35,10.4862,45.985,17.92,0
2017-10-15T20:00:00Z,450.765,385.8,10.8047,45.07,20.16,0
2017-10-15T21:00:00Z,286.195,374.45,10.58175,45.44,19.33,0
2017-10-15T22:00:00Z,319.17,376.45,11.067350000000001,42.885,20.1,0
2017-10-15T23:00:00Z,114.555,360.3,10.146,45.95,16.15,0
2017-10-16T00:00:00Z,2.945,338.2,7.622450000000001,55.769999999999996,8.100000000000001,0
2017-10-16T01:00:00Z,-3.385,328,6.12615,62.120000000000005,6.67,0
2017-10-16T02:00:00Z,-3.8049999999999997,322.8,4.5944,68.59,6.99,0
2017-10-16T03:00:00Z,-3.625,322.85,4.136699999999999,72.99000000000001,8.15,0
2017-10-16T04:00:00Z,-3.65,319.95000000000005,3.5215499999999995,74.955,7.04,0
2017-10-16T05:00:00Z,-3.38,319.5,3.28095,76.28999999999999,7.37,0
2017-10-16T06:00:00Z,-3.205,322.45,3.747,72.31,8.739999999999998,0
2017-10-16T07:00:00Z,-3.575,322.3,3.55635,72.495,8.23,0
2017-10-16T08:00:00Z,-3.3049999999999997,316,2.318,77.11,6.5,0
2017-10-16T09:00:00Z,-3.0949999999999998,313.79999999999995,1.7937,76.88,6.640000000000001,0
2017-10-16T10:00:00Z,-2.835,320.35,3.10305,72.18,7.8,0
2017-10-16T11:00:00Z,-2.9699999999999998,322.29999999999995,3.06345,73.33,9.59,0
2017-10-16T12:00:00Z,-2.8200000000000003,323.8,3.60805,71.295,8.879999999999999,0
2017-10-16T13:00:00Z,13.98,325.5,3.96805,69.235,8.24,0
2017-10-16T14:00:00Z,133.13,342.85,6.51685,61.47,10.54,0
2017-10-16T15:00:00Z,291.52,366,9.729600000000001,51.16,14.370000000000001,0
2017-10-16T16:00:00Z,426.35,384.65,11.5648,46.11,15.69,0
2017-10-16T17:00:00Z,532.12,399.85,12.9296,43.235,17.43,0
2017-10-16T18:00:00Z,589.505,416.6,14.9271,39.925,16.5,0
2017-10-16T19:00:00Z,582.2,425.7,16.76165,36.815,15.99,0
2017-10-16T20:00:00Z,528.5,427.65,18.2543,33.485,16.95,0
2017-10-16T21:00:00Z,400.005,418.15,18.81025,29.075000000000003,19.59,0
2017-10-16T22:00:00Z,269.02,406.35,18.21275,30.345,16.700000000000003,0
2017-10-16T23:00:00Z,94.07,386.9,16.7686,34.655,10.86,0
2017-10-17T00:00:00Z,0.2899999999999998,368.5,14.73,39.805,9.54,0
2017-10-17T01:00:00Z,-3.31,361.05,13.27,42.485,8.75,0
2017-10-17T02:00:00Z,-2.91,353.85,11.191199999999998,48.955,8.92,0
2017-10-17T03:00:00Z,-2.965,348.25,9.99945,54.555,7.83,0
2017-10-17T04:00:00Z,-2.8150000000000004,341.65,9.1623,59.865,6.58,0
2017-10-17T05:00:00Z,-2.49,329.54999999999995,8.21985,60.480000000000004,3.15,0
2017-10-17T06:00:00Z,-3.24,329.1,6.16545,68.41,4.98,0
2017-10-17T07:00:00Z,-2.9,341.79999999999995,8.287400000000002,61.715,9.79,0
2017-10-17T08:00:00Z,-3.535,341.5,8.08575,61.065,9.239999999999998,0
2017-10-17T09:00:00Z,-3.36,333.5,6.3264499999999995,67.055,7.68,0
2017-10-17T10:00:00Z,-3.025,333.55,6.1357,67.07499999999999,8.600000000000001,0
2017-10-17T11:00:00Z,-2.9050000000000002,333.85,5.9508,67.21000000000001,8.719999999999999,0
2017-10-17T12:00:00Z,-2.715,330.35,4.91615,71.135,7.97,0
2017-10-17T13:00:00Z,11.28,336.6,6.2113499999999995,65.42,9.96,0
2017-10-17T14:00:00Z,137.48,353.45,8.54245,57.4,9.49,0
2017-10-17T15:00:00Z,280.28499999999997,374.9,11.32725,49.335,11.73,0
2017-10-17T16:00:00Z,406.34,397.8,14.099699999999999,41.46,12.45,0
2017-10-17T17:00:00Z,478.51,415.25,15.69125,38.37,12.6,0
2017-10-17T18:00:00Z,548.565,429.85,17.59825,34.695,12.18,0
2017-10-17T19:00:00Z,584.1800000000001,443.5,19.64985,29.36,12.54,0
2017-10-17T20:00:00Z,521.83,443.75,20.70835,26.215,12.850000000000001,0
2017-10-17T21:00:00Z,411.58000000000004,438.1,21.660800000000002,23.85,12.45,0
2017-10-17T22:00:00Z,261.68,425.15,21.75965,24.07,11.629999999999999,0
2017-10-17T23:00:00Z,90.125,403.04999999999995,20.2964,25.83,7.9799999999999995,0
2017-10-18T00:00:00Z,-1.7349999999999999,369.95000000000005,15.18055,35.42,6.26,0
2017-10-18T01:00:00Z,-4.07,362,13.18545,37.54,7.43,0
2017-10-18T02:00:00Z,-4.375,368.55,13.77355,35.66,10.24,0
2017-10-18T03:00:00Z,-3.9000000000000004,367.25,13.37565,42.035,9.74,0
2017-10-18T04:00:00Z,-4.02,376.05,14.97495,40.105000000000004,10.52,0
2017-10-18T05:00:00Z,-3.9000000000000004,376.95,14.67315,42.39,12.29,0
2017-10-18T06:00:00Z,-3.65,372.20000000000005,13.7148,44.36,10.27,0
2017-10-18T07:00:00Z,-3.33,366.85,12.775400000000001,46.769999999999996,8.95,0
2017-10-18T08:00:00Z,-3.285,362.5,12.16505,47.07,8.54,0
2017-10-18T09:00:00Z,-3.29,363.2,12.4145,46.065,12.17,0
2017-10-18T10:00:00Z,-2.6799999999999997,361.4,11.216999999999999,51.510000000000005,14.26,0
2017-10-18T11:00:00Z,-2.155,368.9,12.946850000000001,40.465,18.2,0
2017-10-18T12:00:00Z,-3.125,364.55,12.17695,41.56,17.64,0
2017-10-18T13:00:00Z,6.319999999999999,362.35,10.918949999999999,49.535,20.810000000000002,0
2017-10-18T14:00:00Z,39.870000000000005,358.95,9.58925,47.885,24.55,0
2017-10-18T15:00:00Z,177.405,359.75,9.074850000000001,42.745000000000005,20.17,0
2017-10-18T16:00:00Z,400.975,374.4,10.4636,31.275,23.61,0
2017-10-18T17:00:00Z,441.505,380.8,11.16825,24.625,27.07,0
2017-10-18T18:00:00Z,495.99,384.8,11.2868,24.335,26.17,0
2017-10-18T19:00:00Z,437.08000000000004,383.95000000000005,11.5384,24.39,24.93,0
2017-10-18T20:00:00Z,532.595,392.4,12.24025,25.355,23.53,0
2017-10-18T21:00:00Z,418.095,385.95,12.444299999999998,26.45,24.7,0
2017-10-18T22:00:00Z,261.17499999999995,377.5,12.35905,27.104999999999997,21.619999999999997,0
2017-10-18T23:00:00Z,79.15,361.2,11.3841,31.275000000000002,12.32,0
2017-10-19T00:00:00Z,-2.305,340.54999999999995,8.88635,41,7.41,0
2017-10-19T01:00:00Z,-3.835,329.6,6.55265,51.025,6.609999999999999,0
2017-10-19T02:00:00Z,-3.1,334.75,6.8911,51.685,7.5600000000000005,0
2017-10-19T03:00:00Z,-3.48,327.45000000000005,5.325900000000001,56.834999999999994,6.33,0
2017-10-19T04:00:00Z,-2.925,321.2,4.3502,63.14,5.529999999999999,0
2017-10-19T05:00:00Z,-3.0300000000000002,320.25,3.7744999999999997,63.239999999999995,5.38,0
2017-10-19T06:00:00Z,-2.795,319.55,3.8767500000000004,58.99,4.9,0
2017-10-19T07:00:00Z,-2.33,317.65,3.121,63.625,4.35,0
2017-10-19T08:00:00Z,-1.83,321.2,4.0114,62.215,4.67,0
2017-10-19T09:00:00Z,-2.41,332.2,5.91855,53.875,6.08,0
2017-10-19T10:00:00Z,-2.705,329.7,5.54265,54.22,5.75,0
2017-10-19T11:00:00Z,-2.355,332.05,6.65705,52.209999999999994,4.79,0
2017-10-19T12:00:00Z,-2.92,327.95,5.57435,58.894999999999996,4.12,0
2017-10-19T13:00:00Z,9.495000000000001,337.15,6.6347000000000005,56.94,8.46,0
2017-10-19T14:00:00Z,116.38999999999999,350.1,7.86925,56.32,10.21,0
2017-10-19T15:00:00Z,257.28,371.5,10.4701,52.135000000000005,12.32,0
2017-10-19T16:00:00Z,398.08500000000004,392.45,12.87545,47.41,13.309999999999999,0
2017-10-19T17:00:00Z,551.685,417.25,15.682849999999998,41.019999999999996,14.36,0
2017-10-19T18:00:00Z,568.845,432.95,17.7568,37.05,12.219999999999999,0
2017-10-19T19:00:00Z,565.73,447.9,20.4619,30.545,11.09,0
2017-10-19T20:00:00Z,501.62,451.95,22.109299999999998,25.805,10.29,0
2017-10-19T21:00:00Z,396.95500000000004,446.15,22.7849,25.14,8.59,0
2017-10-19T22:00:00Z,245.685,429.25,22.2012,27.814999999999998,8.44,0
2017-10-19T23:00:00Z,81.635,398.15,19.07505,35.44,5.59,0
2017-10-20T00:00:00Z,-1.365,364.6,14.26935,52.85,3.84,0
2017-10-20T01:00:00Z,-3.525,360.4,12.71415,57.724999999999994,4.58,0
2017-10-20T02:00:00Z,-3.245,354.65,11.9265,61.37,4.07,0
2017-10-20T03:00:00Z,-2.8,349.05,11.11015,63.475,5.140000000000001,0
2017-10-20T04:00:00Z,-3.465,346.95,11.2194,62.565,3.67,0
2017-10-20T05:00:00Z,-2.36,336.8,10.39015,66.19,3.38,0
2017-10-20T06:00:00Z,-2.165,332.05,10.907599999999999,66.065,2.84,0
2017-10-20T07:00:00Z,-3.115,328.4,9.33755,74.05,2.8099999999999996,0
2017-10-20T08:00:00Z,-2.4000000000000004,343.20000000000005,9.190999999999999,79.03,5.02,0
2017-10-20T09:00:00Z,-2.755,355.75,11.310500000000001,71.75999999999999,5.58,0
2017-10-20T10:00:00Z,-3.04,347.35,9.65345,78.1,3.91,0
2017-10-20T11:00:00Z,-2.2699999999999996,346.6,9.536750000000001,81.845,4.11,0
2017-10-20T12:00:00Z,-2.6550000000000002,353.04999999999995,10.21945,81.33,5.71,0
2017-10-20T13:00:00Z,4.015000000000001,355.6,10.163499999999999,81.675,6.18,0
2017-10-20T14:00:00Z,109.975,364.35,10.8622,80.75999999999999,6.57,0
2017-10-20T15:00:00Z,257.055,391.29999999999995,14.9653,64.125,11.08,0
2017-10-20T16:00:00Z,399.395,409.8,16.82485,56.835,13.58,0
2017-10-20T17:00:00Z,458.11,426.35,18.79605,51.055,12.850000000000001,0
2017-10-20T18:00:00Z,464.255,437.85,20.3719,46.93,12.6,0
2017-10-20T19:00:00Z,564.6949999999999,452.4,22.0852,44.04,13.530000000000001,0
2017-10-20T20:00:00Z,305.135,435.05,21.48105,46.69,14.09,0
2017-10-20T21:00:00Z,168.35,425,20.737650000000002,49.620000000000005,13.030000000000001,0
2017-10-20T22:00:00Z,111.285,417.45,19.88365,52.394999999999996,12,0
2017-10-20T23:00:00Z,45.8,409.45,19.20245,55.325,10.559999999999999,0
2017-10-21T00:00:00Z,-0.9750000000000001,401.75,18.48075,59.075,9.11,0
2017-10-21T01:00:00Z,-3.765,396.3,18.19845,63.230000000000004,7.73,0
2017-10-21T02:00:00Z,-3.375,401.2,18.6384,64.21000000000001,11.67,0
2017-10-21T03:00:00Z,-3.635,400.1,18.219450000000002,65.7,12.8,0
2017-10-21T04:00:00Z,-3.7249999999999996,393.2,17.05265,71.16,10.21,0
2017-10-21T05:00:00Z,-3.49,391.29999999999995,16.7118,72.485,10.23,0
2017-10-21T06:00:00Z,-3.37,389.2,16.2705,74.52,9.32,0
2017-10-21T07:00:00Z,-3.535,382.20000000000005,15.0524,80.24000000000001,7.79,0
2017-10-21T08:00:00Z,-3.695,378,14.246500000000001,82.75999999999999,9.04,0
2017-10-21T09:00:00Z,-3.75,364.35,12.5125,81.63499999999999,6.68,0
2017-10-21T10:00:00Z,-3.4699999999999998,358.9,11.6487,57.695,10.95,0
2017-10-21T11:00:00Z,-3.13,356.2,10.587150000000001,57.36,12.77,0
2017-10-21T12:00:00Z,-2.82,354.2,9.54335,64.3,12.67,0
2017-10-21T13:00:00Z,3.315,355.95,9.3897,68.515,17.79,0
2017-10-21T14:00:00Z,42.125,359.3,9.57565,72.14,22.21,0
2017-10-21T15:00:00Z,178.5,366.2,9.924050000000001,69.41499999999999,23.78,0
2017-10-21T16:00:00Z,380.685,379.4,10.81465,66.115,24.189999999999998,0
2017-10-21T17:00:00Z,389.24,385.45000000000005,10.601099999999999,68.75999999999999,20.009999999999998,0
2017-10-21T18:00:00Z,144.64499999999998,369.5,9.9424,73.44,21.04,0
2017-10-21T19:00:00Z,154.045,361.6,9.0702,78.785,20.12,0
2017-10-21T20:00:00Z,42.84,355.7,8.25005,85.72,17.560000000000002,0
2017-10-21T21:00:00Z,63.864999999999995,355.6,8.20175,85.59,15.85,0.503
2017-10-21T22:00:00Z,46.205,356.6,8.80125,78.255,17.509999999999998,0
2017-10-21T23:00:00Z,18.759999999999998,355.5,8.741299999999999,73.6,16.56,0
2017-10-22T00:00:00Z,-0.2,353.8,8.504449999999999,74.75999999999999,14.65,0
2017-10-22T01:00:00Z,-0.85,354.05,8.5648,71.33500000000001,18.439999999999998,0
2017-10-22T02:00:00Z,-1.415,352.35,8.1458,71.67,22.65,0
2017-10-22T03:00:00Z,-1.365,350.55,8.03625,70.64,20.189999999999998,0
2017-10-22T04:00:00Z,-2.525,345.45000000000005,7.6800999999999995,70.01,17.14,0
2017-10-22T05:00:00Z,-3.755,337.29999999999995,6.223800000000001,76.25,13.23,0
2017-10-22T06:00:00Z,-3.82,333.54999999999995,5.30995,81.435,14.4,0
2017-10-22T07:00:00Z,-3.745,330.3,4.6411999999999995,79.86,14.55,0
2017-10-22T08:00:00Z,-3.71,326.25,3.80655,81.24000000000001,13.71,0
2017-10-22T09:00:00Z,-3.725,323,3.0863,79.86,13.870000000000001,0
2017-10-22T10:00:00Z,-3.67,319.54999999999995,2.3308999999999997,81.535,13.6,0
2017-10-22T11:00:00Z,-3.605,319.25,2.22235,81.205,14.309999999999999,0
2017-10-22T12:00:00Z,-3.675,315.8,1.5500500000000001,81.71,11.96,0
2017-10-22T13:00:00Z,5.955,313.5,1.045,82.535,10.08,0
2017-10-22T14:00:00Z,110.65,321.29999999999995,1.7509,80.08500000000001,10.09,0
2017-10-22T15:00:00Z,265.765,342.04999999999995,4.4268,69.295,9.280000000000001,0
2017-10-22T16:00:00Z,405.65,369.75,8.7377,49.68,11.27,0
2017-10-22T17:00:00Z,523.4200000000001,393.3,12.0167,36.53,13.72,0
2017-10-22T18:00:00Z,307.53,393.25,13.601199999999999,28.95,15.98,0
2017-10-22T19:00:00Z,133.935,384.8,13.44305,30.115000000000002,13.57,0
