time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain
2017-10-15T12:00:00Z,-0.075,338.55,4.7638,97.09,1.8399999999999999,1.982
2017-10-15T13:00:00Z,4.109999999999999,337.5,4.552149999999999,96.38,1.68,0.495
2017-10-15T14:00:00Z,7.8149999999999995,338.25,4.7097999999999995,96.9,1.23,0
2017-10-15T15:00:00Z,12.3,339.65,4.9328,96.38499999999999,1.12,0.495
2017-10-15T16:00:00Z,23.72,341.25,5.2268,96.59,0.99,0
2017-10-15T17:00:00Z,46.74,345.25,6.1046,91.525,1.08,0
2017-10-15T18:00:00Z,62.050000000000004,348.4,6.722300000000001,85.81,1.02,0
2017-10-15T19:00:00Z,53.7,347.5,6.4289000000000005,87.745,0.84,0
2017-10-15T20:00:00Z,34.55,348.04999999999995,7.0334,78.4,1.03,0
2017-10-15T21:00:00Z,39.224999999999994,346.70000000000005,6.9908,74.52000000000001,0.88,0
2017-10-15T22:00:00Z,24.729999999999997,348.6,7.17665,78.345,0.56,0
2017-10-15T23:00:00Z,2.915,343.45,6.0512,81.11,0.33999999999999997,0
2017-10-16T00:00:00Z,-1.63,332.45,3.72955,92.155,0.23,0
2017-10-16T01:00:00Z,-1,325.95000000000005,2.58555,96.1,0.25,0
2017-10-16T02:00:00Z,-0.48,325.45,2.7184,96.60499999999999,0.24,0
2017-10-16T03:00:00Z,-0.26,325.6,2.8379000000000003,96.515,0.32,0
2017-10-16T04:00:00Z,-0.75,323,2.4734499999999997,94.03999999999999,0.33999999999999997,0
2017-10-16T05:00:00Z,-0.97,318,1.562,95.265,0.30000000000000004,0
2017-10-16T06:00:00Z,-0.9650000000000001,315.05,1.06575,96.60499999999999,0.24000000000000002,0
2017-10-16T07:00:00Z,-0.88,312.35,0.5416,97.065,0.21000000000000002,0
2017-10-16T08:00:00Z,-0.765,311.1,0.29105000000000003,97.30000000000001,0.2,0
2017-10-16T09:00:00Z,-0.765,310.6,0.16385,97.44,0.29000000000000004,0
2017-10-16T10:00:00Z,-0.79,308.85,-0.21095,97.57499999999999,0.38,0
2017-10-16T11:00:00Z,-0.08000000000000002,314.75,1.5039500000000001,96.72999999999999,1.85,0
2017-10-16T12:00:00Z,-0.45499999999999996,313.95000000000005,0.61935,95.59,0.9099999999999999,0
2017-10-16T13:00:00Z,7.115,311.9,0.5927,98.00999999999999,0.6799999999999999,0
2017-10-16T14:00:00Z,23.775,323.9,3.6126,90.935,2.41,0
2017-10-16T15:00:00Z,69.79,335.45,5.84555,81.91499999999999,2.8899999999999997,0
2017-10-16T16:00:00Z,74.505,346.1,8.0854,67.415,3.13,0
2017-10-16T17:00:00Z,76.38499999999999,349.75,9.4586,57.29,3,0
2017-10-16T18:00:00Z,87.77000000000001,357.1,10.75535,52.935,3.44,0
2017-10-16T19:00:00Z,139.41,361.95,11.67465,49.515,3.81,0
2017-10-16T20:00:00Z,74.2,363.1,12.3616,45.195,3.42,0
2017-10-16T21:00:00Z,51.39,362.15,12.26475,46.41,3.17,0
2017-10-16T22:00:00Z,24.615,361.05,12.2746,44.695,3.2300000000000004,0
2017-10-16T23:00:00Z,4.6499999999999995,355.04999999999995,11.129000000000001,50.025000000000006,2.33,0
2017-10-17T00:00:00Z,0.0050000000000000044,347.15,9.514199999999999,58.425,2.4899999999999998,0
2017-10-17T01:00:00Z,0.355,346.45,9.389800000000001,58.59,3.37,0
2017-10-17T02:00:00Z,-0.19,345.35,9.250250000000001,58.925,4.17,0
2017-10-17T03:00:00Z,-0.6000000000000001,343.9,8.96395,59.650000000000006,4.710000000000001,0
2017-10-17T04:00:00Z,-0.7250000000000001,341.65,8.43495,62.06,4.37,0
2017-10-17T05:00:00Z,-0.445,343.65,8.346350000000001,63.185,4.58,0
2017-10-17T06:00:00Z,-0.5700000000000001,343.65,8.492149999999999,63.655,4.3,0
2017-10-17T07:00:00Z,-0.75,339.75,7.893750000000001,67.11,3.4699999999999998,0
2017-10-17T08:00:00Z,-1.29,336,6.6678999999999995,74.91,0.99,0
2017-10-17T09:00:00Z,-1.015,330.20000000000005,5.17055,87.655,0.73,0
2017-10-17T10:00:00Z,-0.35,328.85,5.261150000000001,89.745,0.94,0
2017-10-17T11:00:00Z,-1.045,327.7,4.3443000000000005,91.025,0.6,0
2017-10-17T12:00:00Z,-0.53,324.25,3.3517,94.535,0.38,0
2017-10-17T13:00:00Z,7.34,324.6,3.54985,94.765,0.57,0
2017-10-17T14:00:00Z,28.689999999999998,337.7,6.4178,90.19,0.4,0
2017-10-17T15:00:00Z,58.895,354.95,10.765699999999999,66.43,1.5499999999999998,0
2017-10-17T16:00:00Z,77.36,369.65,13.324549999999999,54.64,1.51,0
2017-10-17T17:00:00Z,73.1,383.6,15.9971,43.54,2.3,0
2017-10-17T18:00:00Z,78.53,393.8,17.35455,37.435,2.65,0
2017-10-17T19:00:00Z,89.715,391.4,17.4048,42.53,2.7,0
2017-10-17T20:00:00Z,70.755,398.55,18.7481,35.59,3,0
2017-10-17T21:00:00Z,62.989999999999995,400.45000000000005,19.17385,33.355000000000004,2.9000000000000004,0
2017-10-17T22:00:00Z,21.605,396.65,18.54885,38.915,2.04,0
2017-10-17T23:00:00Z,0.24,377.65,14.2081,64.08500000000001,0.61,0
2017-10-18T00:00:00Z,-1.495,364.20000000000005,11.86475,77.905,0.65,0
2017-10-18T01:00:00Z,-0.78,359.95,10.75215,80.97,0.56,0
2017-10-18T02:00:00Z,-0.065,357.25,10.73865,81.59,1.18,0
2017-10-18T03:00:00Z,0,364.15,12.691849999999999,67.125,2.63,0
2017-10-18T04:00:00Z,-1.005,359.7,11.55675,72.625,1.74,0
2017-10-18T05:00:00Z,-0.43,357.1,11.065,75.7,1.8599999999999999,0
2017-10-18T06:00:00Z,-0.28500000000000003,359.45,11.793199999999999,70.81,3.5700000000000003,0
2017-10-18T07:00:00Z,-0.6399999999999999,358.6,11.707999999999998,71.065,3.83,0
2017-10-18T08:00:00Z,-0.665,358.2,11.6917,70.205,4.49,0
2017-10-18T09:00:00Z,-0.8300000000000001,355.9,11.208,71.565,3.75,0
2017-10-18T10:00:00Z,-0.875,352.20000000000005,10.4702,75.66499999999999,2.64,0
2017-10-18T11:00:00Z,-0.7849999999999999,348.79999999999995,9.8247,79.475,2.9400000000000004,0
2017-10-18T12:00:00Z,-0.315,347.75,9.6707,79.65,3.8,0
2017-10-18T13:00:00Z,6.6850000000000005,348.95,9.97625,77.94999999999999,4.6899999999999995,0
2017-10-18T14:00:00Z,23.85,355.65,11.34795,71.895,5.720000000000001,0
2017-10-18T15:00:00Z,95.78999999999999,364.9,12.99395,65.625,5.21,0
2017-10-18T16:00:00Z,87.305,373.5,14.763300000000001,60.254999999999995,6.12,0
2017-10-18T17:00:00Z,77.56,385.15,17.27205,52.725,7.35,0
2017-10-18T18:00:00Z,92.13,392.9,18.5952,46.69,7.72,0
2017-10-18T19:00:00Z,158.845,399.5,19.66275,42.495,7.25,0
2017-10-18T20:00:00Z,62.925,404.45,19.8295,42.91,6.77,0
2017-10-18T21:00:00Z,62.89,402.5,19.948749999999997,44.269999999999996,4.55,0
2017-10-18T22:00:00Z,24.294999999999998,391.4,18.63715,48.875,4.6899999999999995,0
2017-10-18T23:00:00Z,2.705,383.9,17.49765,51.435,3.8,0
2017-10-19T00:00:00Z,-1.0699999999999998,378.85,16.51365,54.54,2.58,0
2017-10-19T01:00:00Z,-1.135,373.85,15.6663,53.41,2.6100000000000003,0
2017-10-19T02:00:00Z,-1.2799999999999998,367,14.77145,45.395,2.02,0
2017-10-19T03:00:00Z,-1.575,356.7,13.0013,30.545,1.34,0
2017-10-19T04:00:00Z,-1.48,348.55,11.58285,30.244999999999997,1.1800000000000002,0
2017-10-19T05:00:00Z,-1.31,342.6,10.27935,31.994999999999997,1.19,0
2017-10-19T06:00:00Z,-1.1,340.70000000000005,9.74145,31.775000000000002,1.12,0
2017-10-19T07:00:00Z,-1.27,337.1,8.6872,36.45,0.8899999999999999,0
2017-10-19T08:00:00Z,-1.0150000000000001,333.3,7.8105,40.08,0.78,0
2017-10-19T09:00:00Z,-0.7150000000000001,333.05,7.72805,40.47,0.9299999999999999,0
2017-10-19T10:00:00Z,-0.905,331.1,7.3908000000000005,43.04,0.9199999999999999,0
2017-10-19T11:00:00Z,-0.885,328.6,7.16465,44.620000000000005,1.08,0
2017-10-19T12:00:00Z,-0.5800000000000001,326.9,7.08485,45.475,1.48,0
2017-10-19T13:00:00Z,10.52,326.9,6.7825,47.59,1.3399999999999999,0
2017-10-19T14:00:00Z,32.239999999999995,334.65,8.021,43.635000000000005,1.4,0
2017-10-19T15:00:00Z,69.955,343.65,9.52635,38.695,1.19,0
2017-10-19T16:00:00Z,74.555,355.5,11.890049999999999,31.740000000000002,1.62,0
2017-10-19T17:00:00Z,82.495,365.45,13.75595,29.08,2.2199999999999998,0
2017-10-19T18:00:00Z,79.305,373.5,15.1487,28.505000000000003,2.4699999999999998,0
2017-10-19T19:00:00Z,186.32,379.05,16.10305,27.630000000000003,3.86,0
2017-10-19T20:00:00Z,74.395,383.54999999999995,17.31745,25.39,3.08,0
2017-10-19T21:00:00Z,82.985,385.3,17.609299999999998,25.715,2.9699999999999998,0
2017-10-19T22:00:00Z,27.049999999999997,384,17.6102,27.425,3.1500000000000004,0
2017-10-19T23:00:00Z,1.15,369.85,13.88265,49.235,0.7,0
2017-10-20T00:00:00Z,-0.87,363.65,12.33075,57.07,0.8,0
2017-10-20T01:00:00Z,-0.28,362.35,13.0221,49.345,1.49,0
2017-10-20T02:00:00Z,-0.45999999999999996,364.6,14.310649999999999,40.825,3.2,0
2017-10-20T03:00:00Z,-1.205,364.65,14.5485,39.875,4.75,0
2017-10-20T04:00:00Z,-1.1949999999999998,360.2,13.45665,43.745000000000005,3.31,0
2017-10-20T05:00:00Z,-1.06,357.55,12.80665,46.125,3.9699999999999998,0
2017-10-20T06:00:00Z,-0.885,356.79999999999995,12.494250000000001,48.11,3.84,0
2017-10-20T07:00:00Z,-0.7949999999999999,356.85,12.3806,51.245000000000005,3.51,0
2017-10-20T08:00:00Z,-0.9450000000000001,355.95,12.083,54.315,3.31,0
2017-10-20T09:00:00Z,-0.95,352.85,11.307549999999999,59.49,3.16,0
2017-10-20T10:00:00Z,-0.915,350.25,10.80465,63.260000000000005,2.99,0
2017-10-20T11:00:00Z,-0.74,349.6,10.6323,67.22,2.63,0
2017-10-20T12:00:00Z,-0.595,348.05,10.29055,72.19,2.55,0
2017-10-20T13:00:00Z,9.485,348.54999999999995,10.42275,74.36500000000001,3.34,0
2017-10-20T14:00:00Z,24.93,356.8,12.21135,69.205,4.800000000000001,0
2017-10-20T15:00:00Z,102.495,367.75,14.329699999999999,63.980000000000004,5.45,0
2017-10-20T16:00:00Z,89.935,380.04999999999995,16.6249,55.58,4.47,0
2017-10-20T17:00:00Z,60.235,390.6,18.92215,50.224999999999994,4.9,0
2017-10-20T18:00:00Z,81.63499999999999,402.05,21.21415,43.165,5.35,0
2017-10-20T19:00:00Z,170.055,410.1,23.004350000000002,32.55,6.300000000000001,0
2017-10-20T20:00:00Z,62.57,410.8,23.0793,29.479999999999997,5.359999999999999,0
2017-10-20T21:00:00Z,51.65,411,22.0036,32.58,4.5600000000000005,0
2017-10-20T22:00:00Z,20.63,406.35,21.32175,36.36,3.63,0
2017-10-20T23:00:00Z,1.725,397.04999999999995,19.906950000000002,43.315,3.1399999999999997,0
2017-10-21T00:00:00Z,-1.1,390.35,19.1224,45.760000000000005,3.14,0
2017-10-21T01:00:00Z,-0.9550000000000001,390.25,19.145699999999998,41.42,4.6899999999999995,0
2017-10-21T02:00:00Z,-1.295,385.79999999999995,18.469749999999998,41.72,4.359999999999999,0
2017-10-21T03:00:00Z,-1.225,382.25,18.018549999999998,44.834999999999994,5.24,0
2017-10-21T04:00:00Z,-0.99,384.4,17.602899999999998,47.94,5.16,0
2017-10-21T05:00:00Z,-0.81,387,17.211599999999997,48.44,5.27,0
2017-10-21T06:00:00Z,-0.775,384.79999999999995,16.6755,49.95,5.9,0
2017-10-21T07:00:00Z,-0.485,389.20000000000005,16.48785,51.66,5.13,0
2017-10-21T08:00:00Z,-0.54,388.4,16.43525,52.915,4.95,0
2017-10-21T09:00:00Z,-0.6950000000000001,383.45,16.103099999999998,54.7,4.3,0
2017-10-21T10:00:00Z,-0.575,383.15,15.82255,56.495000000000005,4.4399999999999995,0
2017-10-21T11:00:00Z,-0.74,379.9,15.657599999999999,57.769999999999996,4.83,0
2017-10-21T12:00:00Z,-0.675,374.15,15.30545,60.754999999999995,4.36,0
2017-10-21T13:00:00Z,10.185,371.05,15.024149999999999,63.05,4.72,0
2017-10-21T14:00:00Z,27.924999999999997,383.25,15.3294,64.19500000000001,6.73,0
2017-10-21T15:00:00Z,49.11,385.1,15.5709,66.62,5.32,0
2017-10-21T16:00:00Z,68.065,390.6,16.028950000000002,68.455,4.9,0
2017-10-21T17:00:00Z,65.57,395.85,16.6732,69.53999999999999,5.41,0
2017-10-21T18:00:00Z,21.02,393.29999999999995,15.87885,78.10499999999999,3.89,0.493
2017-10-21T19:00:00Z,101.195,396.45,16.790300000000002,76.89,4.3,0
2017-10-21T20:00:00Z,48.625,404.9,17.9586,72.49,6.1,0
2017-10-21T21:00:00Z,34.425,404.1,18.313200000000002,71.935,6.74,0.493
2017-10-21T22:00:00Z,12.35,408.29999999999995,18.805349999999997,70.015,6.279999999999999,0
2017-10-21T23:00:00Z,0.91,410.1,18.833399999999997,70.97999999999999,5.25,0
2017-10-22T00:00:00Z,-0.305,407.6,18.223999999999997,72.08500000000001,2.45,0
2017-10-22T01:00:00Z,0.075,406.8,18.2883,71.945,2.4699999999999998,0
2017-10-22T02:00:00Z,-0.19,404.75,19.092399999999998,70.265,3.64,0
2017-10-22T03:00:00Z,-0.385,405.25,19.1587,70.8,4.12,0
2017-10-22T04:00:00Z,-0.3,408.75,19.33945,69.64,5.1899999999999995,0
2017-10-22T05:00:00Z,-1.575,403.65,17.848750000000003,80.445,5.359999999999999,0
2017-10-22T06:00:00Z,-1.245,394.15,15.8245,93.03,3.37,0.493
2017-10-22T07:00:00Z,-0.755,389.95,15.12265,95.95,3.26,0.987
2017-10-22T08:00:00Z,-0.61,389.15,14.96615,95.64,3.24,0
2017-10-22T09:00:00Z,0.09,392.85,15.2756,94.97,4.36,0.493
2017-10-22T10:00:00Z,-2,382.6,13.0332,93.315,3.82,0
2017-10-22T11:00:00Z,-1.1549999999999998,368.3,10.647400000000001,94.065,2.12,0
2017-10-22T12:00:00Z,-0.965,365.6,10.2271,93.225,1.7799999999999998,0
2017-10-22T13:00:00Z,1.02,362,9.574449999999999,93.58,1.09,0
2017-10-22T14:00:00Z,7.404999999999999,358.20000000000005,8.94055,91.14500000000001,1.17,0
2017-10-22T15:00:00Z,18.78,356.7,8.7437,90.9,1.58,0
2017-10-22T16:00:00Z,15.685,354.95,8.51295,89.33,1.58,0
2017-10-22T17:00:00Z,31.54,354.65,8.571349999999999,85.53999999999999,1.5499999999999998,0
2017-10-22T18:00:00Z,38.89,355.4,8.8263,82.425,0.97,0
2017-10-22T19:00:00Z,37.08,356.20000000000005,9.1233,77.675,1.07,0
2017-10-22T20:00:00Z,54.455,354.15,9.2988,72.71,1.77,0
2017-10-22T21:00:00Z,37.86,346.45000000000005,9.4266,70.61000000000001,1.76,0
2017-10-22T22:00:00Z,14.75,343.25,9.220749999999999,70.785,1.8,0
2017-10-22T23:00:00Z,2.83,336.35,8.69945,76.58,2.02,0
2017-10-23T00:00:00Z,-1.055,327.75,8.1773,79.66499999999999,2.69,0
2017-10-23T01:00:00Z,-1.21,322.70000000000005,7.5512,82.93,2.87,0
2017-10-23T02:00:00Z,-1.29,317.3,7.08545,84.625,2.75,0
2017-10-23T03:00:00Z,-1.3399999999999999,315.85,6.7522,86.06,3.31,0
2017-10-23T04:00:00Z,-1.34,314.1,6.2909,87.475,3.4299999999999997,0
2017-10-23T05:00:00Z,-1.27,313.75,6.00645,89.41,3.54,0
2017-10-23T06:00:00Z,-1.125,314.6,6.0367,88.985,3.1900000000000004,0
2017-10-23T07:00:00Z,-0.935,319.9,5.88415,89.88,3.2800000000000002,0
2017-10-23T08:00:00Z,-0.845,321.75,5.9124,88.57499999999999,3.39,0
2017-10-23T09:00:00Z,-0.53,333.1,5.58665,88.795,2.4,0
2017-10-23T10:00:00Z,-0.034999999999999996,336.45000000000005,5.6341,89.42,2.25,0
2017-10-23T11:00:00Z,0.12,341.35,6.37155,86.02000000000001,2.92,0
2017-10-23T12:00:00Z,0.515,345.25,7.3983,79.6,2.5199999999999996,0
2017-10-23T13:00:00Z,6.7,327.95,7.2402,79.86500000000001,2.16,0
2017-10-23T14:00:00Z,43.325,332.25,8.210650000000001,74.58500000000001,3.44,0
2017-10-23T15:00:00Z,46.105000000000004,351.75,9.3895,66.935,4.42,0
2017-10-23T16:00:00Z,73.335,350.5,10.00995,61.845,5.1,0
2017-10-23T17:00:00Z,87.42500000000001,346.1,10.704450000000001,58.965,4.890000000000001,0
2017-10-23T18:00:00Z,105.225,353.05,10.85565,59.345,4.03,0
2017-10-23T19:00:00Z,82.71000000000001,357.20000000000005,11.4592,58.629999999999995,2.92,0
2017-10-23T20:00:00Z,86.905,357.75,12.0321,56.67,2.81,0
2017-10-23T21:00:00Z,30.77,361.8,12.115950000000002,58.245000000000005,1.6400000000000001,0
2017-10-23T22:00:00Z,6.57,365.5,11.3306,66.165,0.39,0
2017-10-23T23:00:00Z,-0.605,362,10.376100000000001,75.83,0.55,0
2017-10-24T00:00:00Z,-0.8200000000000001,353.95000000000005,9.113150000000001,84.715,0.28,0
2017-10-24T01:00:00Z,-0.84,355.2,8.7442,86.00999999999999,0.48000000000000004,0
2017-10-24T02:00:00Z,-1.225,357.45,9.15555,88.31,1.29,0
2017-10-24T03:00:00Z,-1.2149999999999999,357.20000000000005,8.561499999999999,93.31,1.72,0
2017-10-24T04:00:00Z,-0.9450000000000001,351.85,7.4444,95.49000000000001,1.6400000000000001,0.493
2017-10-24T05:00:00Z,-1.12,347.15,6.49905,94.66499999999999,1.98,0
